geo_key,county_name,electoral_district_name,township_name,village_name,candidate_no,candidate_name,party_name,gender,age,incumbent,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,electoral_district,township,village
06001008173,宜蘭縣,宜蘭縣第01選區,冬山鄉,丸山村,2,陳歐珀,民主進步黨,1,50,N,*,553,60.64,912,20,932,1308,71.25,06,001,01,008,0173
06001008174,宜蘭縣,宜蘭縣第01選區,冬山鄉,中山村,1,林建榮,中國國民黨,1,66,Y,NA,164,46.72,351,9,360,464,77.59,06,001,01,008,0174
06001008174,宜蘭縣,宜蘭縣第01選區,冬山鄉,中山村,2,陳歐珀,民主進步黨,1,50,N,*,187,53.28,351,9,360,464,77.59,06,001,01,008,0174
06001008175,宜蘭縣,宜蘭縣第01選區,冬山鄉,順安村,1,林建榮,中國國民黨,1,66,Y,NA,1376,41.53,3313,64,3377,4692,71.97,06,001,01,008,0175
06001008175,宜蘭縣,宜蘭縣第01選區,冬山鄉,順安村,2,陳歐珀,民主進步黨,1,50,N,*,1937,58.47,3313,64,3377,4692,71.97,06,001,01,008,0175
06001008176,宜蘭縣,宜蘭縣第01選區,冬山鄉,永美村,1,林建榮,中國國民黨,1,66,Y,NA,770,42.26,1822,28,1850,2524,73.3,06,001,01,008,0176
06001008176,宜蘭縣,宜蘭縣第01選區,冬山鄉,永美村,2,陳歐珀,民主進步黨,1,50,N,*,1052,57.74,1822,28,1850,2524,73.3,06,001,01,008,0176
06001008177,宜蘭縣,宜蘭縣第01選區,冬山鄉,武淵村,1,林建榮,中國國民黨,1,66,Y,NA,318,39.55,804,12,816,1074,75.98,06,001,01,008,0177
06001008177,宜蘭縣,宜蘭縣第01選區,冬山鄉,武淵村,2,陳歐珀,民主進步黨,1,50,N,*,486,60.45,804,12,816,1074,75.98,06,001,01,008,0177
06001008178,宜蘭縣,宜蘭縣第01選區,冬山鄉,群英村,1,林建榮,中國國民黨,1,66,Y,NA,1531,45.78,3344,74,3418,4575,74.71,06,001,01,008,0178
06001008178,宜蘭縣,宜蘭縣第01選區,冬山鄉,群英村,2,陳歐珀,民主進步黨,1,50,N,*,1813,54.22,3344,74,3418,4575,74.71,06,001,01,008,0178
06001008179,宜蘭縣,宜蘭縣第01選區,冬山鄉,清溝村,1,林建榮,中國國民黨,1,66,Y,NA,1068,44.04,2425,58,2483,3296,75.33,06,001,01,008,0179
06001008179,宜蘭縣,宜蘭縣第01選區,冬山鄉,清溝村,2,陳歐珀,民主進步黨,1,50,N,*,1357,55.96,2425,58,2483,3296,75.33,06,001,01,008,0179
06001008180,宜蘭縣,宜蘭縣第01選區,冬山鄉,鹿埔村,1,林建榮,中國國民黨,1,66,Y,NA,687,41.44,1658,36,1694,2299,73.68,06,001,01,008,0180
06001008180,宜蘭縣,宜蘭縣第01選區,冬山鄉,鹿埔村,2,陳歐珀,民主進步黨,1,50,N,*,971,58.56,1658,36,1694,2299,73.68,06,001,01,008,0180
06001008181,宜蘭縣,宜蘭縣第01選區,冬山鄉,得安村,1,林建榮,中國國民黨,1,66,Y,NA,310,45.26,685,11,696,1036,67.18,06,001,01,008,0181
06001008181,宜蘭縣,宜蘭縣第01選區,冬山鄉,得安村,2,陳歐珀,民主進步黨,1,50,N,*,375,54.74,685,11,696,1036,67.18,06,001,01,008,0181
06001008182,宜蘭縣,宜蘭縣第01選區,冬山鄉,廣興村,1,林建榮,中國國民黨,1,66,Y,NA,705,41.84,1685,29,1714,2391,71.69,06,001,01,008,0182
06001008182,宜蘭縣,宜蘭縣第01選區,冬山鄉,廣興村,2,陳歐珀,民主進步黨,1,50,N,*,980,58.16,1685,29,1714,2391,71.69,06,001,01,008,0182
06001008183,宜蘭縣,宜蘭縣第01選區,冬山鄉,廣安村,1,林建榮,中國國民黨,1,66,Y,NA,466,42.02,1109,24,1133,1498,75.63,06,001,01,008,0183
06001008183,宜蘭縣,宜蘭縣第01選區,冬山鄉,廣安村,2,陳歐珀,民主進步黨,1,50,N,*,643,57.98,1109,24,1133,1498,75.63,06,001,01,008,0183
06001008184,宜蘭縣,宜蘭縣第01選區,冬山鄉,柯林村,1,林建榮,中國國民黨,1,66,Y,NA,422,42.8,986,24,1010,1355,74.54,06,001,01,008,0184
06001008184,宜蘭縣,宜蘭縣第01選區,冬山鄉,柯林村,2,陳歐珀,民主進步黨,1,50,N,*,564,57.2,986,24,1010,1355,74.54,06,001,01,008,0184
06001008185,宜蘭縣,宜蘭縣第01選區,冬山鄉,大進村,1,林建榮,中國國民黨,1,66,Y,NA,231,39.22,589,14,603,818,73.72,06,001,01,008,0185
06001008185,宜蘭縣,宜蘭縣第01選區,冬山鄉,大進村,2,陳歐珀,民主進步黨,1,50,N,*,358,60.78,589,14,603,818,73.72,06,001,01,008,0185
06001009186,宜蘭縣,宜蘭縣第01選區,五結鄉,三興村,1,林建榮,中國國民黨,1,66,Y,NA,466,36.38,1281,31,1312,1737,75.53,06,001,01,009,0186
06001009186,宜蘭縣,宜蘭縣第01選區,五結鄉,三興村,2,陳歐珀,民主進步黨,1,50,N,*,815,63.62,1281,31,1312,1737,75.53,06,001,01,009,0186
06001009187,宜蘭縣,宜蘭縣第01選區,五結鄉,二結村,1,林建榮,中國國民黨,1,66,Y,NA,604,51.1,1182,23,1205,1606,75.03,06,001,01,009,0187
06001009187,宜蘭縣,宜蘭縣第01選區,五結鄉,二結村,2,陳歐珀,民主進步黨,1,50,N,*,578,48.9,1182,23,1205,1606,75.03,06,001,01,009,0187
06001009188,宜蘭縣,宜蘭縣第01選區,五結鄉,鎮安村,1,林建榮,中國國民黨,1,66,Y,NA,675,42.59,1585,37,1622,2243,72.31,06,001,01,009,0188
06001009188,宜蘭縣,宜蘭縣第01選區,五結鄉,鎮安村,2,陳歐珀,民主進步黨,1,50,N,*,910,57.41,1585,37,1622,2243,72.31,06,001,01,009,0188
06001009189,宜蘭縣,宜蘭縣第01選區,五結鄉,上四村,1,林建榮,中國國民黨,1,66,Y,NA,533,48.76,1093,18,1111,1512,73.48,06,001,01,009,0189
06001009189,宜蘭縣,宜蘭縣第01選區,五結鄉,上四村,2,陳歐珀,民主進步黨,1,50,N,*,560,51.24,1093,18,1111,1512,73.48,06,001,01,009,0189
06001009190,宜蘭縣,宜蘭縣第01選區,五結鄉,中興村,1,林建榮,中國國民黨,1,66,Y,NA,359,42.38,847,19,866,1220,70.98,06,001,01,009,0190
06001009190,宜蘭縣,宜蘭縣第01選區,五結鄉,中興村,2,陳歐珀,民主進步黨,1,50,N,*,488,57.62,847,19,866,1220,70.98,06,001,01,009,0190
06001009191,宜蘭縣,宜蘭縣第01選區,五結鄉,四結村,1,林建榮,中國國民黨,1,66,Y,NA,846,50.39,1679,39,1718,2290,75.02,06,001,01,009,0191
06001009191,宜蘭縣,宜蘭縣第01選區,五結鄉,四結村,2,陳歐珀,民主進步黨,1,50,N,*,833,49.61,1679,39,1718,2290,75.02,06,001,01,009,0191
06001009192,宜蘭縣,宜蘭縣第01選區,五結鄉,福興村,1,林建榮,中國國民黨,1,66,Y,NA,533,43.83,1216,20,1236,1634,75.64,06,001,01,009,0192
06001009192,宜蘭縣,宜蘭縣第01選區,五結鄉,福興村,2,陳歐珀,民主進步黨,1,50,N,*,683,56.17,1216,20,1236,1634,75.64,06,001,01,009,0192
06001009193,宜蘭縣,宜蘭縣第01選區,五結鄉,五結村,1,林建榮,中國國民黨,1,66,Y,NA,1016,46.29,2195,53,2248,3075,73.11,06,001,01,009,0193
06001009193,宜蘭縣,宜蘭縣第01選區,五結鄉,五結村,2,陳歐珀,民主進步黨,1,50,N,*,1179,53.71,2195,53,2248,3075,73.11,06,001,01,009,0193
06001009194,宜蘭縣,宜蘭縣第01選區,五結鄉,協和村,1,林建榮,中國國民黨,1,66,Y,NA,800,39.76,2012,38,2050,2787,73.56,06,001,01,009,0194
06001009194,宜蘭縣,宜蘭縣第01選區,五結鄉,協和村,2,陳歐珀,民主進步黨,1,50,N,*,1212,60.24,2012,38,2050,2787,73.56,06,001,01,009,0194
06001009195,宜蘭縣,宜蘭縣第01選區,五結鄉,大吉村,1,林建榮,中國國民黨,1,66,Y,NA,989,44.97,2199,44,2243,3054,73.44,06,001,01,009,0195
06001009195,宜蘭縣,宜蘭縣第01選區,五結鄉,大吉村,2,陳歐珀,民主進步黨,1,50,N,*,1210,55.03,2199,44,2243,3054,73.44,06,001,01,009,0195
06001009196,宜蘭縣,宜蘭縣第01選區,五結鄉,孝威村,1,林建榮,中國國民黨,1,66,Y,NA,373,39.06,955,13,968,1339,72.29,06,001,01,009,0196
06001009196,宜蘭縣,宜蘭縣第01選區,五結鄉,孝威村,2,陳歐珀,民主進步黨,1,50,N,*,582,60.94,955,13,968,1339,72.29,06,001,01,009,0196
06001009197,宜蘭縣,宜蘭縣第01選區,五結鄉,錦眾村,1,林建榮,中國國民黨,1,66,Y,NA,393,38.99,1008,31,1039,1438,72.25,06,001,01,009,0197
06001009197,宜蘭縣,宜蘭縣第01選區,五結鄉,錦眾村,2,陳歐珀,民主進步黨,1,50,N,*,615,61.01,1008,31,1039,1438,72.25,06,001,01,009,0197
06001009198,宜蘭縣,宜蘭縣第01選區,五結鄉,利澤村,1,林建榮,中國國民黨,1,66,Y,NA,567,42.12,1346,32,1378,1927,71.51,06,001,01,009,0198
06001009198,宜蘭縣,宜蘭縣第01選區,五結鄉,利澤村,2,陳歐珀,民主進步黨,1,50,N,*,779,57.88,1346,32,1378,1927,71.51,06,001,01,009,0198
06001009199,宜蘭縣,宜蘭縣第01選區,五結鄉,成興村,1,林建榮,中國國民黨,1,66,Y,NA,694,38.92,1783,33,1816,2507,72.44,06,001,01,009,0199
06001009199,宜蘭縣,宜蘭縣第01選區,五結鄉,成興村,2,陳歐珀,民主進步黨,1,50,N,*,1089,61.08,1783,33,1816,2507,72.44,06,001,01,009,0199
06001009200,宜蘭縣,宜蘭縣第01選區,五結鄉,季新村,1,林建榮,中國國民黨,1,66,Y,NA,742,40.15,1848,41,1889,2690,70.22,06,001,01,009,0200
06001009200,宜蘭縣,宜蘭縣第01選區,五結鄉,季新村,2,陳歐珀,民主進步黨,1,50,N,*,1106,59.85,1848,41,1889,2690,70.22,06,001,01,009,0200
06001010201,宜蘭縣,宜蘭縣第01選區,三星鄉,員山村,1,林建榮,中國國民黨,1,66,Y,NA,74,49.33,150,1,151,226,66.81,06,001,01,010,0201
06001010201,宜蘭縣,宜蘭縣第01選區,三星鄉,員山村,2,陳歐珀,民主進步黨,1,50,N,*,76,50.67,150,1,151,226,66.81,06,001,01,010,0201
06001010202,宜蘭縣,宜蘭縣第01選區,三星鄉,天山村,1,林建榮,中國國民黨,1,66,Y,NA,162,44.88,361,10,371,530,70,06,001,01,010,0202
06001010202,宜蘭縣,宜蘭縣第01選區,三星鄉,天山村,2,陳歐珀,民主進步黨,1,50,N,*,199,55.12,361,10,371,530,70,06,001,01,010,0202
06001010203,宜蘭縣,宜蘭縣第01選區,三星鄉,天福村,1,林建榮,中國國民黨,1,66,Y,NA,191,38.74,493,13,506,754,67.11,06,001,01,010,0203
06001010203,宜蘭縣,宜蘭縣第01選區,三星鄉,天福村,2,陳歐珀,民主進步黨,1,50,N,*,302,61.26,493,13,506,754,67.11,06,001,01,010,0203
06001010204,宜蘭縣,宜蘭縣第01選區,三星鄉,萬德村,1,林建榮,中國國民黨,1,66,Y,NA,181,47.88,378,15,393,550,71.45,06,001,01,010,0204
06001010204,宜蘭縣,宜蘭縣第01選區,三星鄉,萬德村,2,陳歐珀,民主進步黨,1,50,N,*,197,52.12,378,15,393,550,71.45,06,001,01,010,0204
06001010205,宜蘭縣,宜蘭縣第01選區,三星鄉,貴林村,1,林建榮,中國國民黨,1,66,Y,NA,168,62.45,269,6,275,439,62.64,06,001,01,010,0205
06001010205,宜蘭縣,宜蘭縣第01選區,三星鄉,貴林村,2,陳歐珀,民主進步黨,1,50,N,*,101,37.55,269,6,275,439,62.64,06,001,01,010,0205
06001010206,宜蘭縣,宜蘭縣第01選區,三星鄉,萬富村,1,林建榮,中國國民黨,1,66,Y,NA,193,41.24,468,21,489,684,71.49,06,001,01,010,0206
06001010206,宜蘭縣,宜蘭縣第01選區,三星鄉,萬富村,2,陳歐珀,民主進步黨,1,50,N,*,275,58.76,468,21,489,684,71.49,06,001,01,010,0206
06001010207,宜蘭縣,宜蘭縣第01選區,三星鄉,雙賢村,1,林建榮,中國國民黨,1,66,Y,NA,151,37.56,402,4,406,580,70,06,001,01,010,0207
06001010207,宜蘭縣,宜蘭縣第01選區,三星鄉,雙賢村,2,陳歐珀,民主進步黨,1,50,N,*,251,62.44,402,4,406,580,70,06,001,01,010,0207
06001010208,宜蘭縣,宜蘭縣第01選區,三星鄉,人和村,1,林建榮,中國國民黨,1,66,Y,NA,153,50.16,305,8,313,430,72.79,06,001,01,010,0208
06001010208,宜蘭縣,宜蘭縣第01選區,三星鄉,人和村,2,陳歐珀,民主進步黨,1,50,N,*,152,49.84,305,8,313,430,72.79,06,001,01,010,0208
06001010209,宜蘭縣,宜蘭縣第01選區,三星鄉,義德村,1,林建榮,中國國民黨,1,66,Y,NA,439,53.93,814,18,832,1128,73.76,06,001,01,010,0209
06001010209,宜蘭縣,宜蘭縣第01選區,三星鄉,義德村,2,陳歐珀,民主進步黨,1,50,N,*,375,46.07,814,18,832,1128,73.76,06,001,01,010,0209
06001010210,宜蘭縣,宜蘭縣第01選區,三星鄉,集慶村,1,林建榮,中國國民黨,1,66,Y,NA,365,45.17,808,24,832,1120,74.29,06,001,01,010,0210
06001010210,宜蘭縣,宜蘭縣第01選區,三星鄉,集慶村,2,陳歐珀,民主進步黨,1,50,N,*,443,54.83,808,24,832,1120,74.29,06,001,01,010,0210
06001010211,宜蘭縣,宜蘭縣第01選區,三星鄉,月眉村,1,林建榮,中國國民黨,1,66,Y,NA,288,49.06,587,15,602,825,72.97,06,001,01,010,0211
06001010211,宜蘭縣,宜蘭縣第01選區,三星鄉,月眉村,2,陳歐珀,民主進步黨,1,50,N,*,299,50.94,587,15,602,825,72.97,06,001,01,010,0211
06001010212,宜蘭縣,宜蘭縣第01選區,三星鄉,拱照村,1,林建榮,中國國民黨,1,66,Y,NA,290,39.19,740,22,762,1204,63.29,06,001,01,010,0212
06001010212,宜蘭縣,宜蘭縣第01選區,三星鄉,拱照村,2,陳歐珀,民主進步黨,1,50,N,*,450,60.81,740,22,762,1204,63.29,06,001,01,010,0212
06001010213,宜蘭縣,宜蘭縣第01選區,三星鄉,行健村,1,林建榮,中國國民黨,1,66,Y,NA,181,35.84,505,11,516,727,70.98,06,001,01,010,0213
06001010213,宜蘭縣,宜蘭縣第01選區,三星鄉,行健村,2,陳歐珀,民主進步黨,1,50,N,*,324,64.16,505,11,516,727,70.98,06,001,01,010,0213
06001010214,宜蘭縣,宜蘭縣第01選區,三星鄉,大隱村,1,林建榮,中國國民黨,1,66,Y,NA,1015,41.96,2419,58,2477,3454,71.71,06,001,01,010,0214
06001010214,宜蘭縣,宜蘭縣第01選區,三星鄉,大隱村,2,陳歐珀,民主進步黨,1,50,N,*,1404,58.04,2419,58,2477,3454,71.71,06,001,01,010,0214
06001010215,宜蘭縣,宜蘭縣第01選區,三星鄉,大義村,1,林建榮,中國國民黨,1,66,Y,NA,270,33.67,802,15,817,1128,72.43,06,001,01,010,0215
06001010215,宜蘭縣,宜蘭縣第01選區,三星鄉,大義村,2,陳歐珀,民主進步黨,1,50,N,*,532,66.33,802,15,817,1128,72.43,06,001,01,010,0215
06001010216,宜蘭縣,宜蘭縣第01選區,三星鄉,尚武村,1,林建榮,中國國民黨,1,66,Y,NA,202,36.07,560,14,574,774,74.16,06,001,01,010,0216
06001010216,宜蘭縣,宜蘭縣第01選區,三星鄉,尚武村,2,陳歐珀,民主進步黨,1,50,N,*,358,63.93,560,14,574,774,74.16,06,001,01,010,0216
06001010217,宜蘭縣,宜蘭縣第01選區,三星鄉,大洲村,1,林建榮,中國國民黨,1,66,Y,NA,323,31.85,1014,26,1040,1378,75.47,06,001,01,010,0217
06001010217,宜蘭縣,宜蘭縣第01選區,三星鄉,大洲村,2,陳歐珀,民主進步黨,1,50,N,*,691,68.15,1014,26,1040,1378,75.47,06,001,01,010,0217
06001010218,宜蘭縣,宜蘭縣第01選區,三星鄉,尾塹村,1,林建榮,中國國民黨,1,66,Y,NA,296,32.96,898,26,924,1227,75.31,06,001,01,010,0218
06001010218,宜蘭縣,宜蘭縣第01選區,三星鄉,尾塹村,2,陳歐珀,民主進步黨,1,50,N,*,602,67.04,898,26,924,1227,75.31,06,001,01,010,0218
06001011219,宜蘭縣,宜蘭縣第01選區,大同鄉,寒溪村,1,林建榮,中國國民黨,1,66,Y,NA,38,55.07,69,1,70,100,70,06,001,01,011,0219
06001011219,宜蘭縣,宜蘭縣第01選區,大同鄉,寒溪村,2,陳歐珀,民主進步黨,1,50,N,*,31,44.93,69,1,70,100,70,06,001,01,011,0219
06001011220,宜蘭縣,宜蘭縣第01選區,大同鄉,崙埤村,1,林建榮,中國國民黨,1,66,Y,NA,39,68.42,57,2,59,92,64.13,06,001,01,011,0220
06001011220,宜蘭縣,宜蘭縣第01選區,大同鄉,崙埤村,2,陳歐珀,民主進步黨,1,50,N,*,18,31.58,57,2,59,92,64.13,06,001,01,011,0220
06001011221,宜蘭縣,宜蘭縣第01選區,大同鄉,松羅村,1,林建榮,中國國民黨,1,66,Y,NA,80,50,160,2,162,242,66.94,06,001,01,011,0221
06001011221,宜蘭縣,宜蘭縣第01選區,大同鄉,松羅村,2,陳歐珀,民主進步黨,1,50,N,*,80,50,160,2,162,242,66.94,06,001,01,011,0221
06001011222,宜蘭縣,宜蘭縣第01選區,大同鄉,復興村,1,林建榮,中國國民黨,1,66,Y,NA,77,57.46,134,2,136,196,69.39,06,001,01,011,0222
06001011222,宜蘭縣,宜蘭縣第01選區,大同鄉,復興村,2,陳歐珀,民主進步黨,1,50,N,*,57,42.54,134,2,136,196,69.39,06,001,01,011,0222
06001011223,宜蘭縣,宜蘭縣第01選區,大同鄉,英士村,1,林建榮,中國國民黨,1,66,Y,NA,27,64.29,42,3,45,77,58.44,06,001,01,011,0223
06001011223,宜蘭縣,宜蘭縣第01選區,大同鄉,英士村,2,陳歐珀,民主進步黨,1,50,N,*,15,35.71,42,3,45,77,58.44,06,001,01,011,0223
06001011224,宜蘭縣,宜蘭縣第01選區,大同鄉,樂水村,1,林建榮,中國國民黨,1,66,Y,NA,13,56.52,23,0,23,40,57.5,06,001,01,011,0224
06001011224,宜蘭縣,宜蘭縣第01選區,大同鄉,樂水村,2,陳歐珀,民主進步黨,1,50,N,*,10,43.48,23,0,23,40,57.5,06,001,01,011,0224
06001011225,宜蘭縣,宜蘭縣第01選區,大同鄉,太平村,1,林建榮,中國國民黨,1,66,Y,NA,18,33.96,53,2,55,91,60.44,06,001,01,011,0225
06001011225,宜蘭縣,宜蘭縣第01選區,大同鄉,太平村,2,陳歐珀,民主進步黨,1,50,N,*,35,66.04,53,2,55,91,60.44,06,001,01,011,0225
06001011226,宜蘭縣,宜蘭縣第01選區,大同鄉,茂安村,1,林建榮,中國國民黨,1,66,Y,NA,7,100,7,0,7,14,50,06,001,01,011,0226
06001011226,宜蘭縣,宜蘭縣第01選區,大同鄉,茂安村,2,陳歐珀,民主進步黨,1,50,N,*,0,0,7,0,7,14,50,06,001,01,011,0226
06001011227,宜蘭縣,宜蘭縣第01選區,大同鄉,四季村,1,林建榮,中國國民黨,1,66,Y,NA,16,61.54,26,1,27,55,49.09,06,001,01,011,0227
06001011227,宜蘭縣,宜蘭縣第01選區,大同鄉,四季村,2,陳歐珀,民主進步黨,1,50,N,*,10,38.46,26,1,27,55,49.09,06,001,01,011,0227
06001011228,宜蘭縣,宜蘭縣第01選區,大同鄉,南山村,1,林建榮,中國國民黨,1,66,Y,NA,18,37.5,48,0,48,66,72.73,06,001,01,011,0228
06001011228,宜蘭縣,宜蘭縣第01選區,大同鄉,南山村,2,陳歐珀,民主進步黨,1,50,N,*,30,62.5,48,0,48,66,72.73,06,001,01,011,0228
06001012229,宜蘭縣,宜蘭縣第01選區,南澳鄉,東岳村,1,林建榮,中國國民黨,1,66,Y,NA,21,84,25,0,25,48,52.08,06,001,01,012,0229
06001012229,宜蘭縣,宜蘭縣第01選區,南澳鄉,東岳村,2,陳歐珀,民主進步黨,1,50,N,*,4,16,25,0,25,48,52.08,06,001,01,012,0229
06001012230,宜蘭縣,宜蘭縣第01選區,南澳鄉,南澳村,1,林建榮,中國國民黨,1,66,Y,NA,83,69.75,119,0,119,207,57.49,06,001,01,012,0230
06001012230,宜蘭縣,宜蘭縣第01選區,南澳鄉,南澳村,2,陳歐珀,民主進步黨,1,50,N,*,36,30.25,119,0,119,207,57.49,06,001,01,012,0230
06001012231,宜蘭縣,宜蘭縣第01選區,南澳鄉,碧候村,1,林建榮,中國國民黨,1,66,Y,NA,38,73.08,52,3,55,81,67.9,06,001,01,012,0231
06001012231,宜蘭縣,宜蘭縣第01選區,南澳鄉,碧候村,2,陳歐珀,民主進步黨,1,50,N,*,14,26.92,52,3,55,81,67.9,06,001,01,012,0231
06001012232,宜蘭縣,宜蘭縣第01選區,南澳鄉,金岳村,1,林建榮,中國國民黨,1,66,Y,NA,14,66.67,21,0,21,37,56.76,06,001,01,012,0232
06001012232,宜蘭縣,宜蘭縣第01選區,南澳鄉,金岳村,2,陳歐珀,民主進步黨,1,50,N,*,7,33.33,21,0,21,37,56.76,06,001,01,012,0232
06001012233,宜蘭縣,宜蘭縣第01選區,南澳鄉,武塔村,1,林建榮,中國國民黨,1,66,Y,NA,21,35,60,0,60,98,61.22,06,001,01,012,0233
06001012233,宜蘭縣,宜蘭縣第01選區,南澳鄉,武塔村,2,陳歐珀,民主進步黨,1,50,N,*,39,65,60,0,60,98,61.22,06,001,01,012,0233
06001012234,宜蘭縣,宜蘭縣第01選區,南澳鄉,金洋村,1,林建榮,中國國民黨,1,66,Y,NA,7,70,10,0,10,19,52.63,06,001,01,012,0234
06001012234,宜蘭縣,宜蘭縣第01選區,南澳鄉,金洋村,2,陳歐珀,民主進步黨,1,50,N,*,3,30,10,0,10,19,52.63,06,001,01,012,0234
06001012235,宜蘭縣,宜蘭縣第01選區,南澳鄉,澳花村,1,林建榮,中國國民黨,1,66,Y,NA,43,69.35,62,0,62,113,54.87,06,001,01,012,0235
06001012235,宜蘭縣,宜蘭縣第01選區,南澳鄉,澳花村,2,陳歐珀,民主進步黨,1,50,N,*,19,30.65,62,0,62,113,54.87,06,001,01,012,0235
06002001001,桃園縣,桃園縣第01選區,蘆竹鄉,新興村,1,鄭文燦,民主進步黨,1,45,N,NA,1699,57.95,2932,38,2970,3765,78.88,06,002,01,001,0001
06002001001,桃園縣,桃園縣第01選區,蘆竹鄉,新興村,2,陳根德,中國國民黨,1,56,Y,*,1233,42.05,2932,38,2970,3765,78.88,06,002,01,001,0001
06002001002,桃園縣,桃園縣第01選區,蘆竹鄉,中福村,1,鄭文燦,民主進步黨,1,45,N,NA,2443,52.1,4689,63,4752,6186,76.82,06,002,01,001,0002
06002001002,桃園縣,桃園縣第01選區,蘆竹鄉,中福村,2,陳根德,中國國民黨,1,56,Y,*,2246,47.9,4689,63,4752,6186,76.82,06,002,01,001,0002
06002001003,桃園縣,桃園縣第01選區,蘆竹鄉,新莊村,1,鄭文燦,民主進步黨,1,45,N,NA,1511,51.69,2923,38,2961,3827,77.37,06,002,01,001,0003
06002001003,桃園縣,桃園縣第01選區,蘆竹鄉,新莊村,2,陳根德,中國國民黨,1,56,Y,*,1412,48.31,2923,38,2961,3827,77.37,06,002,01,001,0003
06002001004,桃園縣,桃園縣第01選區,蘆竹鄉,上竹村,1,鄭文燦,民主進步黨,1,45,N,NA,1024,48.58,2108,29,2137,2757,77.51,06,002,01,001,0004
06002001004,桃園縣,桃園縣第01選區,蘆竹鄉,上竹村,2,陳根德,中國國民黨,1,56,Y,*,1084,51.42,2108,29,2137,2757,77.51,06,002,01,001,0004
06002001005,桃園縣,桃園縣第01選區,蘆竹鄉,宏竹村,1,鄭文燦,民主進步黨,1,45,N,NA,1059,55.88,1895,30,1925,2433,79.12,06,002,01,001,0005
06002001005,桃園縣,桃園縣第01選區,蘆竹鄉,宏竹村,2,陳根德,中國國民黨,1,56,Y,*,836,44.12,1895,30,1925,2433,79.12,06,002,01,001,0005
06002001006,桃園縣,桃園縣第01選區,蘆竹鄉,大竹村,1,鄭文燦,民主進步黨,1,45,N,NA,1258,43.54,2889,51,2940,3765,78.09,06,002,01,001,0006
06002001006,桃園縣,桃園縣第01選區,蘆竹鄉,大竹村,2,陳根德,中國國民黨,1,56,Y,*,1631,56.46,2889,51,2940,3765,78.09,06,002,01,001,0006
06002001007,桃園縣,桃園縣第01選區,蘆竹鄉,富竹村,1,鄭文燦,民主進步黨,1,45,N,NA,606,67.18,902,8,910,1153,78.92,06,002,01,001,0007
06002001007,桃園縣,桃園縣第01選區,蘆竹鄉,富竹村,2,陳根德,中國國民黨,1,56,Y,*,296,32.82,902,8,910,1153,78.92,06,002,01,001,0007
06002001008,桃園縣,桃園縣第01選區,蘆竹鄉,大華村,1,鄭文燦,民主進步黨,1,45,N,NA,22,10.84,203,4,207,292,70.89,06,002,01,001,0008
06002001008,桃園縣,桃園縣第01選區,蘆竹鄉,大華村,2,陳根德,中國國民黨,1,56,Y,*,181,89.16,203,4,207,292,70.89,06,002,01,001,0008
06002001009,桃園縣,桃園縣第01選區,蘆竹鄉,蘆竹村,1,鄭文燦,民主進步黨,1,45,N,NA,1582,58.03,2726,31,2757,3485,79.11,06,002,01,001,0009
06002001009,桃園縣,桃園縣第01選區,蘆竹鄉,蘆竹村,2,陳根德,中國國民黨,1,56,Y,*,1144,41.97,2726,31,2757,3485,79.11,06,002,01,001,0009
06002001010,桃園縣,桃園縣第01選區,蘆竹鄉,南興村,1,鄭文燦,民主進步黨,1,45,N,NA,4760,41.13,11572,181,11753,16306,72.08,06,002,01,001,0010
06002001010,桃園縣,桃園縣第01選區,蘆竹鄉,南興村,2,陳根德,中國國民黨,1,56,Y,*,6812,58.87,11572,181,11753,16306,72.08,06,002,01,001,0010
06002001011,桃園縣,桃園縣第01選區,蘆竹鄉,南榮村,1,鄭文燦,民主進步黨,1,45,N,NA,1285,42.24,3042,42,3084,4040,76.34,06,002,01,001,0011
06002001011,桃園縣,桃園縣第01選區,蘆竹鄉,南榮村,2,陳根德,中國國民黨,1,56,Y,*,1757,57.76,3042,42,3084,4040,76.34,06,002,01,001,0011
