geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
01000002064,臺北市,士林區,福中里,1,蔡英文,NA,民主進步黨,NA,2288,52,4400,17,4417,5563,79.4,01,000,002,0064
01000002064,臺北市,士林區,福中里,2,馬英九,NA,中國國民黨,*,2001,45.48,4400,17,4417,5563,79.4,01,000,002,0064
01000002064,臺北市,士林區,福中里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,111,2.52,4400,17,4417,5563,79.4,01,000,002,0064
01000002065,臺北市,士林區,前港里,1,蔡英文,NA,民主進步黨,NA,1509,50.43,2992,24,3016,3800,79.37,01,000,002,0065
01000002065,臺北市,士林區,前港里,2,馬英九,NA,中國國民黨,*,1408,47.06,2992,24,3016,3800,79.37,01,000,002,0065
01000002065,臺北市,士林區,前港里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,75,2.51,2992,24,3016,3800,79.37,01,000,002,0065
01000002066,臺北市,士林區,百齡里,1,蔡英文,NA,民主進步黨,NA,2467,51.55,4786,30,4816,6070,79.34,01,000,002,0066
01000002066,臺北市,士林區,百齡里,2,馬英九,NA,中國國民黨,*,2209,46.16,4786,30,4816,6070,79.34,01,000,002,0066
01000002066,臺北市,士林區,百齡里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,110,2.3,4786,30,4816,6070,79.34,01,000,002,0066
01000002067,臺北市,士林區,承德里,1,蔡英文,NA,民主進步黨,NA,1559,42.46,3672,26,3698,4790,77.2,01,000,002,0067
01000002067,臺北市,士林區,承德里,2,馬英九,NA,中國國民黨,*,2032,55.34,3672,26,3698,4790,77.2,01,000,002,0067
01000002067,臺北市,士林區,承德里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,81,2.21,3672,26,3698,4790,77.2,01,000,002,0067
01000002068,臺北市,士林區,福華里,1,蔡英文,NA,民主進步黨,NA,1935,46.09,4198,39,4237,5675,74.66,01,000,002,0068
01000002068,臺北市,士林區,福華里,2,馬英九,NA,中國國民黨,*,2173,51.76,4198,39,4237,5675,74.66,01,000,002,0068
01000002068,臺北市,士林區,福華里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,90,2.14,4198,39,4237,5675,74.66,01,000,002,0068
01000002069,臺北市,士林區,明勝里,1,蔡英文,NA,民主進步黨,NA,1578,49.14,3211,24,3235,4185,77.3,01,000,002,0069
01000002069,臺北市,士林區,明勝里,2,馬英九,NA,中國國民黨,*,1556,48.46,3211,24,3235,4185,77.3,01,000,002,0069
01000002069,臺北市,士林區,明勝里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,77,2.4,3211,24,3235,4185,77.3,01,000,002,0069
01000002070,臺北市,士林區,福順里,1,蔡英文,NA,民主進步黨,NA,1865,55.89,3337,21,3358,4315,77.82,01,000,002,0070
01000002070,臺北市,士林區,福順里,2,馬英九,NA,中國國民黨,*,1383,41.44,3337,21,3358,4315,77.82,01,000,002,0070
01000002070,臺北市,士林區,福順里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,89,2.67,3337,21,3358,4315,77.82,01,000,002,0070
01000002071,臺北市,士林區,富光里,1,蔡英文,NA,民主進步黨,NA,2041,53.75,3797,31,3828,4944,77.43,01,000,002,0071
01000002071,臺北市,士林區,富光里,2,馬英九,NA,中國國民黨,*,1667,43.9,3797,31,3828,4944,77.43,01,000,002,0071
01000002071,臺北市,士林區,富光里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,89,2.34,3797,31,3828,4944,77.43,01,000,002,0071
01000002072,臺北市,士林區,葫蘆里,1,蔡英文,NA,民主進步黨,NA,2410,48.12,5008,31,5039,6292,80.09,01,000,002,0072
01000002072,臺北市,士林區,葫蘆里,2,馬英九,NA,中國國民黨,*,2480,49.52,5008,31,5039,6292,80.09,01,000,002,0072
01000002072,臺北市,士林區,葫蘆里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,118,2.36,5008,31,5039,6292,80.09,01,000,002,0072
01000002073,臺北市,士林區,葫東里,1,蔡英文,NA,民主進步黨,NA,1413,55.85,2530,14,2544,3293,77.25,01,000,002,0073
01000002073,臺北市,士林區,葫東里,2,馬英九,NA,中國國民黨,*,1061,41.94,2530,14,2544,3293,77.25,01,000,002,0073
01000002073,臺北市,士林區,葫東里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,56,2.21,2530,14,2544,3293,77.25,01,000,002,0073
01000002074,臺北市,士林區,社子里,1,蔡英文,NA,民主進步黨,NA,2201,54.82,4015,35,4050,5367,75.46,01,000,002,0074
01000002074,臺北市,士林區,社子里,2,馬英九,NA,中國國民黨,*,1722,42.89,4015,35,4050,5367,75.46,01,000,002,0074
01000002074,臺北市,士林區,社子里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,92,2.29,4015,35,4050,5367,75.46,01,000,002,0074
01000002075,臺北市,士林區,社新里,1,蔡英文,NA,民主進步黨,NA,3102,55.88,5551,26,5577,7267,76.74,01,000,002,0075
01000002075,臺北市,士林區,社新里,2,馬英九,NA,中國國民黨,*,2312,41.65,5551,26,5577,7267,76.74,01,000,002,0075
01000002075,臺北市,士林區,社新里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,137,2.47,5551,26,5577,7267,76.74,01,000,002,0075
01000002076,臺北市,士林區,社園里,1,蔡英文,NA,民主進步黨,NA,2746,57.86,4746,40,4786,6067,78.89,01,000,002,0076
01000002076,臺北市,士林區,社園里,2,馬英九,NA,中國國民黨,*,1897,39.97,4746,40,4786,6067,78.89,01,000,002,0076
01000002076,臺北市,士林區,社園里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,103,2.17,4746,40,4786,6067,78.89,01,000,002,0076
01000002077,臺北市,士林區,永倫里,1,蔡英文,NA,民主進步黨,NA,2694,57.06,4721,35,4756,6093,78.06,01,000,002,0077
01000002077,臺北市,士林區,永倫里,2,馬英九,NA,中國國民黨,*,1936,41.01,4721,35,4756,6093,78.06,01,000,002,0077
01000002077,臺北市,士林區,永倫里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,91,1.93,4721,35,4756,6093,78.06,01,000,002,0077
01000002078,臺北市,士林區,福安里,1,蔡英文,NA,民主進步黨,NA,2267,72.89,3110,27,3137,4036,77.73,01,000,002,0078
01000002078,臺北市,士林區,福安里,2,馬英九,NA,中國國民黨,*,781,25.11,3110,27,3137,4036,77.73,01,000,002,0078
01000002078,臺北市,士林區,福安里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,62,1.99,3110,27,3137,4036,77.73,01,000,002,0078
01000002079,臺北市,士林區,富洲里,1,蔡英文,NA,民主進步黨,NA,2521,66.75,3777,21,3798,4753,79.91,01,000,002,0079
01000002079,臺北市,士林區,富洲里,2,馬英九,NA,中國國民黨,*,1187,31.43,3777,21,3798,4753,79.91,01,000,002,0079
01000002079,臺北市,士林區,富洲里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,69,1.83,3777,21,3798,4753,79.91,01,000,002,0079
01000002080,臺北市,士林區,岩山里,1,蔡英文,NA,民主進步黨,NA,809,36.36,2225,19,2244,2938,76.38,01,000,002,0080
01000002080,臺北市,士林區,岩山里,2,馬英九,NA,中國國民黨,*,1360,61.12,2225,19,2244,2938,76.38,01,000,002,0080
01000002080,臺北市,士林區,岩山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,56,2.52,2225,19,2244,2938,76.38,01,000,002,0080
01000002081,臺北市,士林區,名山里,1,蔡英文,NA,民主進步黨,NA,1900,40.08,4741,37,4778,6031,79.22,01,000,002,0081
01000002081,臺北市,士林區,名山里,2,馬英九,NA,中國國民黨,*,2715,57.27,4741,37,4778,6031,79.22,01,000,002,0081
01000002081,臺北市,士林區,名山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,126,2.66,4741,37,4778,6031,79.22,01,000,002,0081
01000002082,臺北市,士林區,聖山里,1,蔡英文,NA,民主進步黨,NA,1209,35.09,3445,11,3456,4315,80.09,01,000,002,0082
01000002082,臺北市,士林區,聖山里,2,馬英九,NA,中國國民黨,*,2136,62,3445,11,3456,4315,80.09,01,000,002,0082
01000002082,臺北市,士林區,聖山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,100,2.9,3445,11,3456,4315,80.09,01,000,002,0082
01000002083,臺北市,士林區,芝山里,1,蔡英文,NA,民主進步黨,NA,1972,40.24,4900,25,4925,6277,78.46,01,000,002,0083
01000002083,臺北市,士林區,芝山里,2,馬英九,NA,中國國民黨,*,2787,56.88,4900,25,4925,6277,78.46,01,000,002,0083
01000002083,臺北市,士林區,芝山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,141,2.88,4900,25,4925,6277,78.46,01,000,002,0083
01000002084,臺北市,士林區,東山里,1,蔡英文,NA,民主進步黨,NA,1191,34.14,3489,25,3514,4403,79.81,01,000,002,0084
01000002084,臺北市,士林區,東山里,2,馬英九,NA,中國國民黨,*,2229,63.89,3489,25,3514,4403,79.81,01,000,002,0084
01000002084,臺北市,士林區,東山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,69,1.98,3489,25,3514,4403,79.81,01,000,002,0084
01000002085,臺北市,士林區,永福里,1,蔡英文,NA,民主進步黨,NA,477,55.72,856,6,862,1145,75.28,01,000,002,0085
01000002085,臺北市,士林區,永福里,2,馬英九,NA,中國國民黨,*,362,42.29,856,6,862,1145,75.28,01,000,002,0085
01000002085,臺北市,士林區,永福里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,17,1.99,856,6,862,1145,75.28,01,000,002,0085
01000002086,臺北市,士林區,公館里,1,蔡英文,NA,民主進步黨,NA,538,61.91,869,11,880,1213,72.55,01,000,002,0086
01000002086,臺北市,士林區,公館里,2,馬英九,NA,中國國民黨,*,309,35.56,869,11,880,1213,72.55,01,000,002,0086
01000002086,臺北市,士林區,公館里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,22,2.53,869,11,880,1213,72.55,01,000,002,0086
01000002087,臺北市,士林區,新安里,1,蔡英文,NA,民主進步黨,NA,759,55.6,1365,10,1375,1805,76.18,01,000,002,0087
01000002087,臺北市,士林區,新安里,2,馬英九,NA,中國國民黨,*,572,41.9,1365,10,1375,1805,76.18,01,000,002,0087
01000002087,臺北市,士林區,新安里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,34,2.49,1365,10,1375,1805,76.18,01,000,002,0087
01000002088,臺北市,士林區,陽明里,1,蔡英文,NA,民主進步黨,NA,925,45.72,2023,15,2038,2709,75.23,01,000,002,0088
01000002088,臺北市,士林區,陽明里,2,馬英九,NA,中國國民黨,*,1052,52,2023,15,2038,2709,75.23,01,000,002,0088
01000002088,臺北市,士林區,陽明里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,46,2.27,2023,15,2038,2709,75.23,01,000,002,0088
01000002089,臺北市,士林區,菁山里,1,蔡英文,NA,民主進步黨,NA,550,51.07,1077,10,1087,1420,76.55,01,000,002,0089
01000002089,臺北市,士林區,菁山里,2,馬英九,NA,中國國民黨,*,507,47.08,1077,10,1087,1420,76.55,01,000,002,0089
01000002089,臺北市,士林區,菁山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,20,1.86,1077,10,1087,1420,76.55,01,000,002,0089
01000002090,臺北市,士林區,平等里,1,蔡英文,NA,民主進步黨,NA,697,71.49,975,6,981,1233,79.56,01,000,002,0090
01000002090,臺北市,士林區,平等里,2,馬英九,NA,中國國民黨,*,260,26.67,975,6,981,1233,79.56,01,000,002,0090
01000002090,臺北市,士林區,平等里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,18,1.85,975,6,981,1233,79.56,01,000,002,0090
01000002091,臺北市,士林區,溪山里,1,蔡英文,NA,民主進步黨,NA,528,57.96,911,3,914,1239,73.77,01,000,002,0091
01000002091,臺北市,士林區,溪山里,2,馬英九,NA,中國國民黨,*,372,40.83,911,3,914,1239,73.77,01,000,002,0091
01000002091,臺北市,士林區,溪山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,11,1.21,911,3,914,1239,73.77,01,000,002,0091
01000002092,臺北市,士林區,翠山里,1,蔡英文,NA,民主進步黨,NA,413,22.42,1842,8,1850,2448,75.57,01,000,002,0092
01000002092,臺北市,士林區,翠山里,2,馬英九,NA,中國國民黨,*,1374,74.59,1842,8,1850,2448,75.57,01,000,002,0092
01000002092,臺北市,士林區,翠山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,55,2.99,1842,8,1850,2448,75.57,01,000,002,0092
01000002093,臺北市,士林區,臨溪里,1,蔡英文,NA,民主進步黨,NA,759,38.84,1954,25,1979,2579,76.74,01,000,002,0093
01000002093,臺北市,士林區,臨溪里,2,馬英九,NA,中國國民黨,*,1146,58.65,1954,25,1979,2579,76.74,01,000,002,0093
01000002093,臺北市,士林區,臨溪里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,49,2.51,1954,25,1979,2579,76.74,01,000,002,0093
01000003094,臺北市,大同區,玉泉里,1,蔡英文,NA,民主進步黨,NA,904,46.5,1944,16,1960,2566,76.38,01,000,003,0094
01000003094,臺北市,大同區,玉泉里,2,馬英九,NA,中國國民黨,*,996,51.23,1944,16,1960,2566,76.38,01,000,003,0094
01000003094,臺北市,大同區,玉泉里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,44,2.26,1944,16,1960,2566,76.38,01,000,003,0094
01000003095,臺北市,大同區,建明里,1,蔡英文,NA,民主進步黨,NA,1093,50.91,2147,15,2162,2846,75.97,01,000,003,0095
01000003095,臺北市,大同區,建明里,2,馬英九,NA,中國國民黨,*,1012,47.14,2147,15,2162,2846,75.97,01,000,003,0095
01000003095,臺北市,大同區,建明里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,42,1.96,2147,15,2162,2846,75.97,01,000,003,0095
01000003096,臺北市,大同區,建功里,1,蔡英文,NA,民主進步黨,NA,1493,50.66,2947,24,2971,3915,75.89,01,000,003,0096
01000003096,臺北市,大同區,建功里,2,馬英九,NA,中國國民黨,*,1374,46.62,2947,24,2971,3915,75.89,01,000,003,0096
01000003096,臺北市,大同區,建功里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,80,2.71,2947,24,2971,3915,75.89,01,000,003,0096
01000003097,臺北市,大同區,建泰里,1,蔡英文,NA,民主進步黨,NA,1239,52.12,2377,12,2389,3054,78.23,01,000,003,0097
01000003097,臺北市,大同區,建泰里,2,馬英九,NA,中國國民黨,*,1077,45.31,2377,12,2389,3054,78.23,01,000,003,0097
01000003097,臺北市,大同區,建泰里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,61,2.57,2377,12,2389,3054,78.23,01,000,003,0097
01000003098,臺北市,大同區,永樂里,1,蔡英文,NA,民主進步黨,NA,1867,53.04,3520,17,3537,4569,77.41,01,000,003,0098
01000003098,臺北市,大同區,永樂里,2,馬英九,NA,中國國民黨,*,1569,44.57,3520,17,3537,4569,77.41,01,000,003,0098
01000003098,臺北市,大同區,永樂里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,84,2.39,3520,17,3537,4569,77.41,01,000,003,0098
01000003099,臺北市,大同區,朝陽里,1,蔡英文,NA,民主進步黨,NA,1346,50.56,2662,15,2677,3549,75.43,01,000,003,0099
01000003099,臺北市,大同區,朝陽里,2,馬英九,NA,中國國民黨,*,1236,46.43,2662,15,2677,3549,75.43,01,000,003,0099
01000003099,臺北市,大同區,朝陽里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,80,3.01,2662,15,2677,3549,75.43,01,000,003,0099
01000003100,臺北市,大同區,星明里,1,蔡英文,NA,民主進步黨,NA,1702,48.84,3485,27,3512,4536,77.43,01,000,003,0100
01000003100,臺北市,大同區,星明里,2,馬英九,NA,中國國民黨,*,1684,48.32,3485,27,3512,4536,77.43,01,000,003,0100
01000003100,臺北市,大同區,星明里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,99,2.84,3485,27,3512,4536,77.43,01,000,003,0100
01000003101,臺北市,大同區,光能里,1,蔡英文,NA,民主進步黨,NA,1745,52.77,3307,33,3340,4137,80.73,01,000,003,0101
01000003101,臺北市,大同區,光能里,2,馬英九,NA,中國國民黨,*,1494,45.18,3307,33,3340,4137,80.73,01,000,003,0101
01000003101,臺北市,大同區,光能里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,68,2.06,3307,33,3340,4137,80.73,01,000,003,0101
01000003102,臺北市,大同區,大有里,1,蔡英文,NA,民主進步黨,NA,1806,54.98,3285,14,3299,4119,80.09,01,000,003,0102
01000003102,臺北市,大同區,大有里,2,馬英九,NA,中國國民黨,*,1391,42.34,3285,14,3299,4119,80.09,01,000,003,0102
01000003102,臺北市,大同區,大有里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,88,2.68,3285,14,3299,4119,80.09,01,000,003,0102
01000003103,臺北市,大同區,延平里,1,蔡英文,NA,民主進步黨,NA,1240,47.93,2587,23,2610,3444,75.78,01,000,003,0103
01000003103,臺北市,大同區,延平里,2,馬英九,NA,中國國民黨,*,1283,49.59,2587,23,2610,3444,75.78,01,000,003,0103
01000003103,臺北市,大同區,延平里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,64,2.47,2587,23,2610,3444,75.78,01,000,003,0103
01000003104,臺北市,大同區,雙連里,1,蔡英文,NA,民主進步黨,NA,3145,52.29,6015,46,6061,7823,77.48,01,000,003,0104
01000003104,臺北市,大同區,雙連里,2,馬英九,NA,中國國民黨,*,2716,45.15,6015,46,6061,7823,77.48,01,000,003,0104
01000003104,臺北市,大同區,雙連里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,154,2.56,6015,46,6061,7823,77.48,01,000,003,0104
01000003105,臺北市,大同區,南芳里,1,蔡英文,NA,民主進步黨,NA,1283,51.63,2485,14,2499,3231,77.34,01,000,003,0105
01000003105,臺北市,大同區,南芳里,2,馬英九,NA,中國國民黨,*,1155,46.48,2485,14,2499,3231,77.34,01,000,003,0105
01000003105,臺北市,大同區,南芳里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,47,1.89,2485,14,2499,3231,77.34,01,000,003,0105
01000003106,臺北市,大同區,民權里,1,蔡英文,NA,民主進步黨,NA,1858,48.5,3831,30,3861,4960,77.84,01,000,003,0106
01000003106,臺北市,大同區,民權里,2,馬英九,NA,中國國民黨,*,1848,48.24,3831,30,3861,4960,77.84,01,000,003,0106
01000003106,臺北市,大同區,民權里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,125,3.26,3831,30,3861,4960,77.84,01,000,003,0106
01000003107,臺北市,大同區,景星里,1,蔡英文,NA,民主進步黨,NA,935,53.06,1762,24,1786,2392,74.67,01,000,003,0107
01000003107,臺北市,大同區,景星里,2,馬英九,NA,中國國民黨,*,782,44.38,1762,24,1786,2392,74.67,01,000,003,0107
01000003107,臺北市,大同區,景星里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,45,2.55,1762,24,1786,2392,74.67,01,000,003,0107
01000003108,臺北市,大同區,隆和里,1,蔡英文,NA,民主進步黨,NA,1100,56.29,1954,20,1974,2574,76.69,01,000,003,0108
01000003108,臺北市,大同區,隆和里,2,馬英九,NA,中國國民黨,*,798,40.84,1954,20,1974,2574,76.69,01,000,003,0108
01000003108,臺北市,大同區,隆和里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,56,2.87,1954,20,1974,2574,76.69,01,000,003,0108
01000003109,臺北市,大同區,蓬萊里,1,蔡英文,NA,民主進步黨,NA,1617,51.83,3120,28,3148,4050,77.73,01,000,003,0109
01000003109,臺北市,大同區,蓬萊里,2,馬英九,NA,中國國民黨,*,1407,45.1,3120,28,3148,4050,77.73,01,000,003,0109
01000003109,臺北市,大同區,蓬萊里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,96,3.08,3120,28,3148,4050,77.73,01,000,003,0109
01000003110,臺北市,大同區,國順里,1,蔡英文,NA,民主進步黨,NA,1170,58.59,1997,28,2025,2617,77.38,01,000,003,0110
01000003110,臺北市,大同區,國順里,2,馬英九,NA,中國國民黨,*,779,39.01,1997,28,2025,2617,77.38,01,000,003,0110
01000003110,臺北市,大同區,國順里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,48,2.4,1997,28,2025,2617,77.38,01,000,003,0110
01000003111,臺北市,大同區,國慶里,1,蔡英文,NA,民主進步黨,NA,1440,52.21,2758,11,2769,3532,78.4,01,000,003,0111
01000003111,臺北市,大同區,國慶里,2,馬英九,NA,中國國民黨,*,1265,45.87,2758,11,2769,3532,78.4,01,000,003,0111
01000003111,臺北市,大同區,國慶里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,53,1.92,2758,11,2769,3532,78.4,01,000,003,0111
01000003112,臺北市,大同區,揚雅里,1,蔡英文,NA,民主進步黨,NA,1274,55.73,2286,21,2307,3710,62.18,01,000,003,0112
01000003112,臺北市,大同區,揚雅里,2,馬英九,NA,中國國民黨,*,956,41.82,2286,21,2307,3710,62.18,01,000,003,0112
01000003112,臺北市,大同區,揚雅里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,56,2.45,2286,21,2307,3710,62.18,01,000,003,0112
01000003113,臺北市,大同區,斯文里,1,蔡英文,NA,民主進步黨,NA,1876,54.36,3451,39,3490,4538,76.91,01,000,003,0113
01000003113,臺北市,大同區,斯文里,2,馬英九,NA,中國國民黨,*,1478,42.83,3451,39,3490,4538,76.91,01,000,003,0113
01000003113,臺北市,大同區,斯文里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,97,2.81,3451,39,3490,4538,76.91,01,000,003,0113
01000003114,臺北市,大同區,鄰江里,1,蔡英文,NA,民主進步黨,NA,2378,55.85,4258,35,4293,5429,79.08,01,000,003,0114
01000003114,臺北市,大同區,鄰江里,2,馬英九,NA,中國國民黨,*,1778,41.76,4258,35,4293,5429,79.08,01,000,003,0114
01000003114,臺北市,大同區,鄰江里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,102,2.4,4258,35,4293,5429,79.08,01,000,003,0114
01000003115,臺北市,大同區,至聖里,1,蔡英文,NA,民主進步黨,NA,2675,53.49,5001,33,5034,6363,79.11,01,000,003,0115
01000003115,臺北市,大同區,至聖里,2,馬英九,NA,中國國民黨,*,2226,44.51,5001,33,5034,6363,79.11,01,000,003,0115
