geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
10007090003,彰化縣,芬園鄉,竹林村,1,柯文哲,NA,台灣民眾黨,NA,383,30.91,1239,4,1243,1697,73.25,10,007,090,0003
10007090003,彰化縣,芬園鄉,竹林村,2,賴清德,NA,民主進步黨,*,453,36.56,1239,4,1243,1697,73.25,10,007,090,0003
10007090003,彰化縣,芬園鄉,竹林村,3,侯友宜,NA,中國國民黨,NA,403,32.53,1239,4,1243,1697,73.25,10,007,090,0003
10007090004,彰化縣,芬園鄉,社口村,1,柯文哲,NA,台灣民眾黨,NA,476,27.34,1741,13,1754,2407,72.87,10,007,090,0004
10007090004,彰化縣,芬園鄉,社口村,2,賴清德,NA,民主進步黨,*,688,39.52,1741,13,1754,2407,72.87,10,007,090,0004
10007090004,彰化縣,芬園鄉,社口村,3,侯友宜,NA,中國國民黨,NA,577,33.14,1741,13,1754,2407,72.87,10,007,090,0004
10007090005,彰化縣,芬園鄉,茄荖村,1,柯文哲,NA,台灣民眾黨,NA,437,27.83,1570,15,1585,2240,70.76,10,007,090,0005
10007090005,彰化縣,芬園鄉,茄荖村,2,賴清德,NA,民主進步黨,*,680,43.31,1570,15,1585,2240,70.76,10,007,090,0005
10007090005,彰化縣,芬園鄉,茄荖村,3,侯友宜,NA,中國國民黨,NA,453,28.85,1570,15,1585,2240,70.76,10,007,090,0005
10007090006,彰化縣,芬園鄉,嘉興村,1,柯文哲,NA,台灣民眾黨,NA,320,27.19,1177,7,1184,1561,75.85,10,007,090,0006
10007090006,彰化縣,芬園鄉,嘉興村,2,賴清德,NA,民主進步黨,*,448,38.06,1177,7,1184,1561,75.85,10,007,090,0006
10007090006,彰化縣,芬園鄉,嘉興村,3,侯友宜,NA,中國國民黨,NA,409,34.75,1177,7,1184,1561,75.85,10,007,090,0006
10007090007,彰化縣,芬園鄉,芬園村,1,柯文哲,NA,台灣民眾黨,NA,143,25.04,571,4,575,829,69.36,10,007,090,0007
10007090007,彰化縣,芬園鄉,芬園村,2,賴清德,NA,民主進步黨,*,250,43.78,571,4,575,829,69.36,10,007,090,0007
10007090007,彰化縣,芬園鄉,芬園村,3,侯友宜,NA,中國國民黨,NA,178,31.17,571,4,575,829,69.36,10,007,090,0007
10007090008,彰化縣,芬園鄉,縣庄村,1,柯文哲,NA,台灣民眾黨,NA,234,29.7,788,8,796,1089,73.09,10,007,090,0008
10007090008,彰化縣,芬園鄉,縣庄村,2,賴清德,NA,民主進步黨,*,357,45.3,788,8,796,1089,73.09,10,007,090,0008
10007090008,彰化縣,芬園鄉,縣庄村,3,侯友宜,NA,中國國民黨,NA,197,25,788,8,796,1089,73.09,10,007,090,0008
10007090009,彰化縣,芬園鄉,圳墘村,1,柯文哲,NA,台灣民眾黨,NA,116,27.55,421,7,428,613,69.82,10,007,090,0009
10007090009,彰化縣,芬園鄉,圳墘村,2,賴清德,NA,民主進步黨,*,200,47.51,421,7,428,613,69.82,10,007,090,0009
10007090009,彰化縣,芬園鄉,圳墘村,3,侯友宜,NA,中國國民黨,NA,105,24.94,421,7,428,613,69.82,10,007,090,0009
10007090010,彰化縣,芬園鄉,溪頭村,1,柯文哲,NA,台灣民眾黨,NA,321,27.96,1148,7,1155,1599,72.23,10,007,090,0010
10007090010,彰化縣,芬園鄉,溪頭村,2,賴清德,NA,民主進步黨,*,495,43.12,1148,7,1155,1599,72.23,10,007,090,0010
10007090010,彰化縣,芬園鄉,溪頭村,3,侯友宜,NA,中國國民黨,NA,332,28.92,1148,7,1155,1599,72.23,10,007,090,0010
10007090011,彰化縣,芬園鄉,進芬村,1,柯文哲,NA,台灣民眾黨,NA,168,26.29,639,8,647,904,71.57,10,007,090,0011
10007090011,彰化縣,芬園鄉,進芬村,2,賴清德,NA,民主進步黨,*,248,38.81,639,8,647,904,71.57,10,007,090,0011
10007090011,彰化縣,芬園鄉,進芬村,3,侯友宜,NA,中國國民黨,NA,223,34.9,639,8,647,904,71.57,10,007,090,0011
10007090012,彰化縣,芬園鄉,同安村,1,柯文哲,NA,台灣民眾黨,NA,181,24.17,749,16,765,1091,70.12,10,007,090,0012
10007090012,彰化縣,芬園鄉,同安村,2,賴清德,NA,民主進步黨,*,353,47.13,749,16,765,1091,70.12,10,007,090,0012
10007090012,彰化縣,芬園鄉,同安村,3,侯友宜,NA,中國國民黨,NA,215,28.7,749,16,765,1091,70.12,10,007,090,0012
10007090013,彰化縣,芬園鄉,中崙村,1,柯文哲,NA,台灣民眾黨,NA,115,21.66,531,3,534,794,67.25,10,007,090,0013
10007090013,彰化縣,芬園鄉,中崙村,2,賴清德,NA,民主進步黨,*,262,49.34,531,3,534,794,67.25,10,007,090,0013
10007090013,彰化縣,芬園鄉,中崙村,3,侯友宜,NA,中國國民黨,NA,154,29,531,3,534,794,67.25,10,007,090,0013
10007090014,彰化縣,芬園鄉,大竹村,1,柯文哲,NA,台灣民眾黨,NA,149,23.69,629,5,634,924,68.61,10,007,090,0014
10007090014,彰化縣,芬園鄉,大竹村,2,賴清德,NA,民主進步黨,*,306,48.65,629,5,634,924,68.61,10,007,090,0014
10007090014,彰化縣,芬園鄉,大竹村,3,侯友宜,NA,中國國民黨,NA,174,27.66,629,5,634,924,68.61,10,007,090,0014
10007090015,彰化縣,芬園鄉,楓坑村,1,柯文哲,NA,台灣民眾黨,NA,112,28.72,390,4,394,542,72.69,10,007,090,0015
10007090015,彰化縣,芬園鄉,楓坑村,2,賴清德,NA,民主進步黨,*,158,40.51,390,4,394,542,72.69,10,007,090,0015
10007090015,彰化縣,芬園鄉,楓坑村,3,侯友宜,NA,中國國民黨,NA,120,30.77,390,4,394,542,72.69,10,007,090,0015
10007100001,彰化縣,員林市,東和里,1,柯文哲,NA,台灣民眾黨,NA,217,30.56,710,5,715,998,71.64,10,007,100,0001
10007100001,彰化縣,員林市,東和里,2,賴清德,NA,民主進步黨,*,219,30.85,710,5,715,998,71.64,10,007,100,0001
10007100001,彰化縣,員林市,東和里,3,侯友宜,NA,中國國民黨,NA,274,38.59,710,5,715,998,71.64,10,007,100,0001
10007100002,彰化縣,員林市,民生里,1,柯文哲,NA,台灣民眾黨,NA,510,27.46,1857,20,1877,2573,72.95,10,007,100,0002
10007100002,彰化縣,員林市,民生里,2,賴清德,NA,民主進步黨,*,698,37.59,1857,20,1877,2573,72.95,10,007,100,0002
10007100002,彰化縣,員林市,民生里,3,侯友宜,NA,中國國民黨,NA,649,34.95,1857,20,1877,2573,72.95,10,007,100,0002
10007100003,彰化縣,員林市,中正里,1,柯文哲,NA,台灣民眾黨,NA,650,29.37,2213,10,2223,2968,74.9,10,007,100,0003
10007100003,彰化縣,員林市,中正里,2,賴清德,NA,民主進步黨,*,781,35.29,2213,10,2223,2968,74.9,10,007,100,0003
10007100003,彰化縣,員林市,中正里,3,侯友宜,NA,中國國民黨,NA,782,35.34,2213,10,2223,2968,74.9,10,007,100,0003
10007100004,彰化縣,員林市,仁美里,1,柯文哲,NA,台灣民眾黨,NA,423,24.38,1735,5,1740,2422,71.84,10,007,100,0004
10007100004,彰化縣,員林市,仁美里,2,賴清德,NA,民主進步黨,*,657,37.87,1735,5,1740,2422,71.84,10,007,100,0004
10007100004,彰化縣,員林市,仁美里,3,侯友宜,NA,中國國民黨,NA,655,37.75,1735,5,1740,2422,71.84,10,007,100,0004
10007100005,彰化縣,員林市,新興里,1,柯文哲,NA,台灣民眾黨,NA,114,23.03,495,5,500,660,75.76,10,007,100,0005
10007100005,彰化縣,員林市,新興里,2,賴清德,NA,民主進步黨,*,216,43.64,495,5,500,660,75.76,10,007,100,0005
10007100005,彰化縣,員林市,新興里,3,侯友宜,NA,中國國民黨,NA,165,33.33,495,5,500,660,75.76,10,007,100,0005
10007100006,彰化縣,員林市,和平里,1,柯文哲,NA,台灣民眾黨,NA,554,28.47,1946,15,1961,2721,72.07,10,007,100,0006
10007100006,彰化縣,員林市,和平里,2,賴清德,NA,民主進步黨,*,700,35.97,1946,15,1961,2721,72.07,10,007,100,0006
10007100006,彰化縣,員林市,和平里,3,侯友宜,NA,中國國民黨,NA,692,35.56,1946,15,1961,2721,72.07,10,007,100,0006
10007100007,彰化縣,員林市,光明里,1,柯文哲,NA,台灣民眾黨,NA,140,25.18,556,5,561,733,76.53,10,007,100,0007
10007100007,彰化縣,員林市,光明里,2,賴清德,NA,民主進步黨,*,217,39.03,556,5,561,733,76.53,10,007,100,0007
10007100007,彰化縣,員林市,光明里,3,侯友宜,NA,中國國民黨,NA,199,35.79,556,5,561,733,76.53,10,007,100,0007
10007100008,彰化縣,員林市,中山里,1,柯文哲,NA,台灣民眾黨,NA,98,24.62,398,4,402,534,75.28,10,007,100,0008
10007100008,彰化縣,員林市,中山里,2,賴清德,NA,民主進步黨,*,151,37.94,398,4,402,534,75.28,10,007,100,0008
10007100008,彰化縣,員林市,中山里,3,侯友宜,NA,中國國民黨,NA,149,37.44,398,4,402,534,75.28,10,007,100,0008
10007100009,彰化縣,員林市,黎明里,1,柯文哲,NA,台灣民眾黨,NA,327,27.64,1183,5,1188,1727,68.79,10,007,100,0009
10007100009,彰化縣,員林市,黎明里,2,賴清德,NA,民主進步黨,*,438,37.02,1183,5,1188,1727,68.79,10,007,100,0009
10007100009,彰化縣,員林市,黎明里,3,侯友宜,NA,中國國民黨,NA,418,35.33,1183,5,1188,1727,68.79,10,007,100,0009
10007100010,彰化縣,員林市,惠來里,1,柯文哲,NA,台灣民眾黨,NA,1175,29.01,4050,33,4083,5483,74.47,10,007,100,0010
10007100010,彰化縣,員林市,惠來里,2,賴清德,NA,民主進步黨,*,1540,38.02,4050,33,4083,5483,74.47,10,007,100,0010
10007100010,彰化縣,員林市,惠來里,3,侯友宜,NA,中國國民黨,NA,1335,32.96,4050,33,4083,5483,74.47,10,007,100,0010
10007100011,彰化縣,員林市,三義里,1,柯文哲,NA,台灣民眾黨,NA,516,30.3,1703,11,1714,2364,72.5,10,007,100,0011
10007100011,彰化縣,員林市,三義里,2,賴清德,NA,民主進步黨,*,623,36.58,1703,11,1714,2364,72.5,10,007,100,0011
10007100011,彰化縣,員林市,三義里,3,侯友宜,NA,中國國民黨,NA,564,33.12,1703,11,1714,2364,72.5,10,007,100,0011
10007100012,彰化縣,員林市,新生里,1,柯文哲,NA,台灣民眾黨,NA,817,27.33,2989,13,3002,3972,75.58,10,007,100,0012
10007100012,彰化縣,員林市,新生里,2,賴清德,NA,民主進步黨,*,1147,38.37,2989,13,3002,3972,75.58,10,007,100,0012
10007100012,彰化縣,員林市,新生里,3,侯友宜,NA,中國國民黨,NA,1025,34.29,2989,13,3002,3972,75.58,10,007,100,0012
10007100013,彰化縣,員林市,南平里,1,柯文哲,NA,台灣民眾黨,NA,1234,30.67,4024,19,4043,5407,74.77,10,007,100,0013
10007100013,彰化縣,員林市,南平里,2,賴清德,NA,民主進步黨,*,1487,36.95,4024,19,4043,5407,74.77,10,007,100,0013
10007100013,彰化縣,員林市,南平里,3,侯友宜,NA,中國國民黨,NA,1303,32.38,4024,19,4043,5407,74.77,10,007,100,0013
10007100014,彰化縣,員林市,南興里,1,柯文哲,NA,台灣民眾黨,NA,1014,29.94,3387,19,3406,4666,73,10,007,100,0014
10007100014,彰化縣,員林市,南興里,2,賴清德,NA,民主進步黨,*,1196,35.31,3387,19,3406,4666,73,10,007,100,0014
10007100014,彰化縣,員林市,南興里,3,侯友宜,NA,中國國民黨,NA,1177,34.75,3387,19,3406,4666,73,10,007,100,0014
10007100015,彰化縣,員林市,源潭里,1,柯文哲,NA,台灣民眾黨,NA,348,29.9,1164,12,1176,1615,72.82,10,007,100,0015
10007100015,彰化縣,員林市,源潭里,2,賴清德,NA,民主進步黨,*,499,42.87,1164,12,1176,1615,72.82,10,007,100,0015
10007100015,彰化縣,員林市,源潭里,3,侯友宜,NA,中國國民黨,NA,317,27.23,1164,12,1176,1615,72.82,10,007,100,0015
10007100016,彰化縣,員林市,大埔里,1,柯文哲,NA,台灣民眾黨,NA,369,25.71,1435,14,1449,2035,71.2,10,007,100,0016
10007100016,彰化縣,員林市,大埔里,2,賴清德,NA,民主進步黨,*,561,39.09,1435,14,1449,2035,71.2,10,007,100,0016
10007100016,彰化縣,員林市,大埔里,3,侯友宜,NA,中國國民黨,NA,505,35.19,1435,14,1449,2035,71.2,10,007,100,0016
10007100017,彰化縣,員林市,三條里,1,柯文哲,NA,台灣民眾黨,NA,564,27.85,2025,15,2040,2674,76.29,10,007,100,0017
10007100017,彰化縣,員林市,三條里,2,賴清德,NA,民主進步黨,*,748,36.94,2025,15,2040,2674,76.29,10,007,100,0017
10007100017,彰化縣,員林市,三條里,3,侯友宜,NA,中國國民黨,NA,713,35.21,2025,15,2040,2674,76.29,10,007,100,0017
10007100018,彰化縣,員林市,三和里,1,柯文哲,NA,台灣民眾黨,NA,1309,29.95,4371,32,4403,6064,72.61,10,007,100,0018
10007100018,彰化縣,員林市,三和里,2,賴清德,NA,民主進步黨,*,1564,35.78,4371,32,4403,6064,72.61,10,007,100,0018
10007100018,彰化縣,員林市,三和里,3,侯友宜,NA,中國國民黨,NA,1498,34.27,4371,32,4403,6064,72.61,10,007,100,0018
10007100019,彰化縣,員林市,三橋里,1,柯文哲,NA,台灣民眾黨,NA,667,29.83,2236,11,2247,2899,77.51,10,007,100,0019
10007100019,彰化縣,員林市,三橋里,2,賴清德,NA,民主進步黨,*,822,36.76,2236,11,2247,2899,77.51,10,007,100,0019
10007100019,彰化縣,員林市,三橋里,3,侯友宜,NA,中國國民黨,NA,747,33.41,2236,11,2247,2899,77.51,10,007,100,0019
10007100020,彰化縣,員林市,中央里,1,柯文哲,NA,台灣民眾黨,NA,395,27.47,1438,8,1446,1896,76.27,10,007,100,0020
10007100020,彰化縣,員林市,中央里,2,賴清德,NA,民主進步黨,*,566,39.36,1438,8,1446,1896,76.27,10,007,100,0020
10007100020,彰化縣,員林市,中央里,3,侯友宜,NA,中國國民黨,NA,477,33.17,1438,8,1446,1896,76.27,10,007,100,0020
10007100021,彰化縣,員林市,溝皂里,1,柯文哲,NA,台灣民眾黨,NA,598,30.42,1966,7,1973,2561,77.04,10,007,100,0021
10007100021,彰化縣,員林市,溝皂里,2,賴清德,NA,民主進步黨,*,739,37.59,1966,7,1973,2561,77.04,10,007,100,0021
10007100021,彰化縣,員林市,溝皂里,3,侯友宜,NA,中國國民黨,NA,629,31.99,1966,7,1973,2561,77.04,10,007,100,0021
10007100022,彰化縣,員林市,大饒里,1,柯文哲,NA,台灣民眾黨,NA,618,25.96,2381,17,2398,3292,72.84,10,007,100,0022
10007100022,彰化縣,員林市,大饒里,2,賴清德,NA,民主進步黨,*,922,38.72,2381,17,2398,3292,72.84,10,007,100,0022
10007100022,彰化縣,員林市,大饒里,3,侯友宜,NA,中國國民黨,NA,841,35.32,2381,17,2398,3292,72.84,10,007,100,0022
10007100023,彰化縣,員林市,大明里,1,柯文哲,NA,台灣民眾黨,NA,480,28.74,1670,18,1688,2226,75.83,10,007,100,0023
10007100023,彰化縣,員林市,大明里,2,賴清德,NA,民主進步黨,*,684,40.96,1670,18,1688,2226,75.83,10,007,100,0023
10007100023,彰化縣,員林市,大明里,3,侯友宜,NA,中國國民黨,NA,506,30.3,1670,18,1688,2226,75.83,10,007,100,0023
10007100024,彰化縣,員林市,萬年里,1,柯文哲,NA,台灣民眾黨,NA,770,28.36,2715,17,2732,3623,75.41,10,007,100,0024
10007100024,彰化縣,員林市,萬年里,2,賴清德,NA,民主進步黨,*,981,36.13,2715,17,2732,3623,75.41,10,007,100,0024
10007100024,彰化縣,員林市,萬年里,3,侯友宜,NA,中國國民黨,NA,964,35.51,2715,17,2732,3623,75.41,10,007,100,0024
10007100025,彰化縣,員林市,崙雅里,1,柯文哲,NA,台灣民眾黨,NA,434,26.67,1627,18,1645,2199,74.81,10,007,100,0025
10007100025,彰化縣,員林市,崙雅里,2,賴清德,NA,民主進步黨,*,540,33.19,1627,18,1645,2199,74.81,10,007,100,0025
10007100025,彰化縣,員林市,崙雅里,3,侯友宜,NA,中國國民黨,NA,653,40.14,1627,18,1645,2199,74.81,10,007,100,0025
10007100026,彰化縣,員林市,振興里,1,柯文哲,NA,台灣民眾黨,NA,579,30.91,1873,22,1895,2626,72.16,10,007,100,0026
10007100026,彰化縣,員林市,振興里,2,賴清德,NA,民主進步黨,*,666,35.56,1873,22,1895,2626,72.16,10,007,100,0026
10007100026,彰化縣,員林市,振興里,3,侯友宜,NA,中國國民黨,NA,628,33.53,1873,22,1895,2626,72.16,10,007,100,0026
10007100027,彰化縣,員林市,林厝里,1,柯文哲,NA,台灣民眾黨,NA,551,30.11,1830,12,1842,2686,68.58,10,007,100,0027
10007100027,彰化縣,員林市,林厝里,2,賴清德,NA,民主進步黨,*,727,39.73,1830,12,1842,2686,68.58,10,007,100,0027
10007100027,彰化縣,員林市,林厝里,3,侯友宜,NA,中國國民黨,NA,552,30.16,1830,12,1842,2686,68.58,10,007,100,0027
10007100028,彰化縣,員林市,出水里,1,柯文哲,NA,台灣民眾黨,NA,323,27.4,1179,13,1192,1687,70.66,10,007,100,0028
10007100028,彰化縣,員林市,出水里,2,賴清德,NA,民主進步黨,*,511,43.34,1179,13,1192,1687,70.66,10,007,100,0028
10007100028,彰化縣,員林市,出水里,3,侯友宜,NA,中國國民黨,NA,345,29.26,1179,13,1192,1687,70.66,10,007,100,0028
10007100029,彰化縣,員林市,湖水里,1,柯文哲,NA,台灣民眾黨,NA,215,28.59,752,6,758,1113,68.1,10,007,100,0029
10007100029,彰化縣,員林市,湖水里,2,賴清德,NA,民主進步黨,*,342,45.48,752,6,758,1113,68.1,10,007,100,0029
10007100029,彰化縣,員林市,湖水里,3,侯友宜,NA,中國國民黨,NA,195,25.93,752,6,758,1113,68.1,10,007,100,0029
10007100030,彰化縣,員林市,大峯里,1,柯文哲,NA,台灣民眾黨,NA,132,25.53,517,6,523,693,75.47,10,007,100,0030
10007100030,彰化縣,員林市,大峯里,2,賴清德,NA,民主進步黨,*,156,30.17,517,6,523,693,75.47,10,007,100,0030
10007100030,彰化縣,員林市,大峯里,3,侯友宜,NA,中國國民黨,NA,229,44.29,517,6,523,693,75.47,10,007,100,0030
10007100031,彰化縣,員林市,鎮興里,1,柯文哲,NA,台灣民眾黨,NA,381,28.58,1333,10,1343,1911,70.28,10,007,100,0031
10007100031,彰化縣,員林市,鎮興里,2,賴清德,NA,民主進步黨,*,528,39.61,1333,10,1343,1911,70.28,10,007,100,0031
10007100031,彰化縣,員林市,鎮興里,3,侯友宜,NA,中國國民黨,NA,424,31.81,1333,10,1343,1911,70.28,10,007,100,0031
10007100032,彰化縣,員林市,浮圳里,1,柯文哲,NA,台灣民眾黨,NA,439,29.03,1512,15,1527,2126,71.83,10,007,100,0032
10007100032,彰化縣,員林市,浮圳里,2,賴清德,NA,民主進步黨,*,551,36.44,1512,15,1527,2126,71.83,10,007,100,0032
10007100032,彰化縣,員林市,浮圳里,3,侯友宜,NA,中國國民黨,NA,522,34.52,1512,15,1527,2126,71.83,10,007,100,0032
10007100033,彰化縣,員林市,西東里,1,柯文哲,NA,台灣民眾黨,NA,366,27.6,1326,15,1341,1847,72.6,10,007,100,0033
10007100033,彰化縣,員林市,西東里,2,賴清德,NA,民主進步黨,*,589,44.42,1326,15,1341,1847,72.6,10,007,100,0033
10007100033,彰化縣,員林市,西東里,3,侯友宜,NA,中國國民黨,NA,371,27.98,1326,15,1341,1847,72.6,10,007,100,0033
10007100034,彰化縣,員林市,南東里,1,柯文哲,NA,台灣民眾黨,NA,354,30.13,1175,12,1187,1667,71.21,10,007,100,0034
10007100034,彰化縣,員林市,南東里,2,賴清德,NA,民主進步黨,*,455,38.72,1175,12,1187,1667,71.21,10,007,100,0034
10007100034,彰化縣,員林市,南東里,3,侯友宜,NA,中國國民黨,NA,366,31.15,1175,12,1187,1667,71.21,10,007,100,0034
10007100035,彰化縣,員林市,中東里,1,柯文哲,NA,台灣民眾黨,NA,378,32.17,1175,9,1184,1700,69.65,10,007,100,0035
10007100035,彰化縣,員林市,中東里,2,賴清德,NA,民主進步黨,*,415,35.32,1175,9,1184,1700,69.65,10,007,100,0035
10007100035,彰化縣,員林市,中東里,3,侯友宜,NA,中國國民黨,NA,382,32.51,1175,9,1184,1700,69.65,10,007,100,0035
10007100036,彰化縣,員林市,東北里,1,柯文哲,NA,台灣民眾黨,NA,477,30.89,1544,20,1564,2173,71.97,10,007,100,0036
10007100036,彰化縣,員林市,東北里,2,賴清德,NA,民主進步黨,*,565,36.59,1544,20,1564,2173,71.97,10,007,100,0036
10007100036,彰化縣,員林市,東北里,3,侯友宜,NA,中國國民黨,NA,502,32.51,1544,20,1564,2173,71.97,10,007,100,0036
10007100037,彰化縣,員林市,三愛里,1,柯文哲,NA,台灣民眾黨,NA,728,32.36,2250,11,2261,2930,77.17,10,007,100,0037
10007100037,彰化縣,員林市,三愛里,2,賴清德,NA,民主進步黨,*,798,35.47,2250,11,2261,2930,77.17,10,007,100,0037
10007100037,彰化縣,員林市,三愛里,3,侯友宜,NA,中國國民黨,NA,724,32.18,2250,11,2261,2930,77.17,10,007,100,0037
10007100038,彰化縣,員林市,三信里,1,柯文哲,NA,台灣民眾黨,NA,470,28.04,1676,14,1690,2222,76.06,10,007,100,0038
10007100038,彰化縣,員林市,三信里,2,賴清德,NA,民主進步黨,*,567,33.83,1676,14,1690,2222,76.06,10,007,100,0038
10007100038,彰化縣,員林市,三信里,3,侯友宜,NA,中國國民黨,NA,639,38.13,1676,14,1690,2222,76.06,10,007,100,0038
10007100039,彰化縣,員林市,三多里,1,柯文哲,NA,台灣民眾黨,NA,628,30.37,2068,11,2079,2722,76.38,10,007,100,0039
10007100039,彰化縣,員林市,三多里,2,賴清德,NA,民主進步黨,*,775,37.48,2068,11,2079,2722,76.38,10,007,100,0039
10007100039,彰化縣,員林市,三多里,3,侯友宜,NA,中國國民黨,NA,665,32.16,2068,11,2079,2722,76.38,10,007,100,0039
10007100040,彰化縣,員林市,仁愛里,1,柯文哲,NA,台灣民眾黨,NA,270,27.55,980,4,984,1272,77.36,10,007,100,0040
10007100040,彰化縣,員林市,仁愛里,2,賴清德,NA,民主進步黨,*,377,38.47,980,4,984,1272,77.36,10,007,100,0040
10007100040,彰化縣,員林市,仁愛里,3,侯友宜,NA,中國國民黨,NA,333,33.98,980,4,984,1272,77.36,10,007,100,0040
10007100041,彰化縣,員林市,忠孝里,1,柯文哲,NA,台灣民眾黨,NA,417,27.69,1506,13,1519,2129,71.35,10,007,100,0041
10007100041,彰化縣,員林市,忠孝里,2,賴清德,NA,民主進步黨,*,558,37.05,1506,13,1519,2129,71.35,10,007,100,0041
10007100041,彰化縣,員林市,忠孝里,3,侯友宜,NA,中國國民黨,NA,531,35.26,1506,13,1519,2129,71.35,10,007,100,0041
10007110001,彰化縣,溪湖鎮,光平里,1,柯文哲,NA,台灣民眾黨,NA,216,26.21,824,9,833,1127,73.91,10,007,110,0001
10007110001,彰化縣,溪湖鎮,光平里,2,賴清德,NA,民主進步黨,*,316,38.35,824,9,833,1127,73.91,10,007,110,0001
10007110001,彰化縣,溪湖鎮,光平里,3,侯友宜,NA,中國國民黨,NA,292,35.44,824,9,833,1127,73.91,10,007,110,0001
10007110002,彰化縣,溪湖鎮,平和里,1,柯文哲,NA,台灣民眾黨,NA,106,23.3,455,3,458,589,77.76,10,007,110,0002
10007110002,彰化縣,溪湖鎮,平和里,2,賴清德,NA,民主進步黨,*,178,39.12,455,3,458,589,77.76,10,007,110,0002
10007110002,彰化縣,溪湖鎮,平和里,3,侯友宜,NA,中國國民黨,NA,171,37.58,455,3,458,589,77.76,10,007,110,0002
10007110003,彰化縣,溪湖鎮,太平里,1,柯文哲,NA,台灣民眾黨,NA,356,29.2,1219,1,1220,1679,72.66,10,007,110,0003
10007110003,彰化縣,溪湖鎮,太平里,2,賴清德,NA,民主進步黨,*,390,31.99,1219,1,1220,1679,72.66,10,007,110,0003
10007110003,彰化縣,溪湖鎮,太平里,3,侯友宜,NA,中國國民黨,NA,473,38.8,1219,1,1220,1679,72.66,10,007,110,0003
10007110004,彰化縣,溪湖鎮,光華里,1,柯文哲,NA,台灣民眾黨,NA,82,26.54,309,4,313,407,76.9,10,007,110,0004
