geo_key,county_name,township_name,village_name,candidate_no,candidate_name,party_name,gender,age,incumbent,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,electoral_district,township,village
63000090005,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,61,1.44,4238,62,4300,6053,71.04,63,000,01,090,0005
63000090005,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,6,0.14,4238,62,4300,6053,71.04,63,000,01,090,0005
63000090005,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,8,0.19,4238,62,4300,6053,71.04,63,000,01,090,0005
63000090005,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,8,0.19,4238,62,4300,6053,71.04,63,000,01,090,0005
63000090005,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1649,38.91,4238,62,4300,6053,71.04,63,000,01,090,0005
63000090005,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2495,58.87,4238,62,4300,6053,71.04,63,000,01,090,0005
63000090006,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,1,0.04,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090006,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,25,1.06,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090006,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,5,0.21,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090006,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,7,0.3,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090006,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,12,0.51,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090006,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1070,45.49,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090006,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1232,52.38,2352,34,2386,3258,73.24,63,000,01,090,0006
63000090007,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,3,0.11,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090007,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,35,1.27,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090007,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,4,0.14,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090007,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,5,0.18,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090007,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,17,0.62,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090007,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1180,42.75,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090007,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1516,54.93,2760,38,2798,3933,71.14,63,000,01,090,0007
63000090008,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,4,0.14,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090008,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,22,0.75,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090008,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,1,0.03,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090008,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,3,0.1,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090008,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,14,0.48,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090008,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,893,30.5,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090008,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1991,68,2928,33,2961,4003,73.97,63,000,01,090,0008
63000090009,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,3,0.1,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090009,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,42,1.37,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090009,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,5,0.16,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090009,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,5,0.16,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090009,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,12,0.39,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090009,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1072,35.03,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090009,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1921,62.78,3060,28,3088,4180,73.88,63,000,01,090,0009
63000090010,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,3,0.07,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090010,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,59,1.42,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090010,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,9,0.22,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090010,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,4,0.1,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090010,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,29,0.7,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090010,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1557,37.44,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090010,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2498,60.06,4159,52,4211,5877,71.65,63,000,01,090,0010
63000090011,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,3,0.06,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090011,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,60,1.3,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090011,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,5,0.11,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090011,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,5,0.11,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090011,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,33,0.71,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090011,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,2085,45,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090011,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2442,52.71,4633,56,4689,6387,73.41,63,000,01,090,0011
63000090012,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,3,0.12,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090012,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,26,1,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090012,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,4,0.15,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090012,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,2,0.08,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090012,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,14,0.54,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090012,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1132,43.61,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090012,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1415,54.51,2596,33,2629,3599,73.05,63,000,01,090,0012
63000090013,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,2,0.07,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090013,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,29,1,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090013,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,8,0.27,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090013,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,6,0.21,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090013,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,13,0.45,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090013,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1167,40.09,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090013,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1686,57.92,2911,38,2949,3957,74.53,63,000,01,090,0013
63000090014,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,6,0.19,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090014,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,32,1.03,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090014,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,7,0.23,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090014,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,3,0.1,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090014,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,18,0.58,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090014,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1228,39.5,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090014,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1815,58.38,3109,34,3143,4495,69.92,63,000,01,090,0014
63000090015,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,6,0.19,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090015,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,46,1.44,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090015,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,4,0.13,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090015,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,6,0.19,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090015,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,12,0.38,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090015,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1349,42.29,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090015,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1767,55.39,3190,61,3251,4394,73.99,63,000,01,090,0015
63000090016,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,8,0.15,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090016,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,86,1.61,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090016,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,14,0.26,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090016,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,9,0.17,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090016,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,23,0.43,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090016,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1737,32.45,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090016,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,3476,64.94,5353,88,5441,7736,70.33,63,000,01,090,0016
63000090017,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,7,0.13,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090017,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,55,1.04,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090017,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,9,0.17,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090017,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,7,0.13,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090017,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,43,0.81,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090017,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1973,37.39,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090017,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,3183,60.32,5277,79,5356,7595,70.52,63,000,01,090,0017
63000090018,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,6,0.16,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090018,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,68,1.78,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090018,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,6,0.16,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090018,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,4,0.1,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090018,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,18,0.47,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090018,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1769,46.38,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090018,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1943,50.94,3814,85,3899,5395,72.27,63,000,01,090,0018
63000090019,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,2,0.06,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090019,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,46,1.38,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090019,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,5,0.15,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090019,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,1,0.03,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090019,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,19,0.57,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090019,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1593,47.74,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090019,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1671,50.07,3337,52,3389,4735,71.57,63,000,01,090,0019
63000090020,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,4,0.14,2802,35,2837,4023,70.52,63,000,01,090,0020
63000090020,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,21,0.75,2802,35,2837,4023,70.52,63,000,01,090,0020
63000090020,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,11,0.39,2802,35,2837,4023,70.52,63,000,01,090,0020
63000090020,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,4,0.14,2802,35,2837,4023,70.52,63,000,01,090,0020
63000090020,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,12,0.43,2802,35,2837,4023,70.52,63,000,01,090,0020
63000090020,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1205,43,2802,35,2837,4023,70.52,63,000,01,090,0020
63000090020,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1545,55.14,2802,35,2837,4023,70.52,63,000,01,090,0020
63000100001,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,9,0.2,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100001,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,43,0.93,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100001,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,5,0.11,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100001,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,7,0.15,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100001,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,15,0.33,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100001,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1664,36.17,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100001,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2857,62.11,4600,62,4662,6489,71.84,63,000,01,100,0001
63000100002,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,6,0.11,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100002,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,66,1.21,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100002,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,14,0.26,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100002,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,9,0.17,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100002,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,32,0.59,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100002,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,2386,43.83,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100002,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2931,53.84,5444,74,5518,7826,70.51,63,000,01,100,0002
63000100003,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,3,0.07,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100003,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,49,1.2,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100003,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,12,0.29,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100003,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,3,0.07,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100003,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,19,0.47,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100003,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1707,41.94,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100003,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2277,55.95,4070,52,4122,5678,72.6,63,000,01,100,0003
63000100005,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,2,0.06,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100005,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,43,1.19,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100005,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,6,0.17,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100005,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,6,0.17,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100005,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,22,0.61,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100005,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1352,37.57,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100005,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,2168,60.24,3599,44,3643,4933,73.85,63,000,01,100,0005
63000100006,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,2,0.06,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100006,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,24,0.74,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100006,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,2,0.06,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100006,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,4,0.12,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100006,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,14,0.43,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100006,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1262,39.11,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100006,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1919,59.47,3227,33,3260,4568,71.37,63,000,01,100,0006
63000100007,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,5,0.09,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100007,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,68,1.2,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100007,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,12,0.21,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100007,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,9,0.16,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100007,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,18,0.32,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100007,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,2214,39.21,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100007,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,3321,58.81,5647,64,5711,7859,72.67,63,000,01,100,0007
63000100008,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,2,0.04,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100008,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,64,1.21,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100008,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,11,0.21,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100008,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,9,0.17,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100008,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,29,0.55,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100008,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,2012,38.12,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100008,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,3151,59.7,5278,67,5345,7327,72.95,63,000,01,100,0008
63000100009,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,1,0.03,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100009,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,33,0.94,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100009,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,9,0.26,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100009,臺北市,NA,NA,4,陳永昌,無黨籍及未經政黨推薦,1,62,N,NA,4,0.11,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100009,臺北市,NA,NA,5,馮光遠,無黨籍及未經政黨推薦,1,61,N,NA,18,0.51,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100009,臺北市,NA,NA,6,連勝文,中國國民黨,1,44,N,NA,1524,43.21,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100009,臺北市,NA,NA,7,柯文哲,無黨籍及未經政黨推薦,1,55,N,*,1938,54.95,3527,48,3575,4980,71.79,63,000,01,100,0009
63000100010,臺北市,NA,NA,1,陳汝斌,三等國民公義人權自救黨,1,77,N,NA,8,0.17,4775,72,4847,6811,71.16,63,000,01,100,0010
63000100010,臺北市,NA,NA,2,趙衍慶,無黨籍及未經政黨推薦,1,78,N,NA,49,1.03,4775,72,4847,6811,71.16,63,000,01,100,0010
63000100010,臺北市,NA,NA,3,李宏信,無黨籍及未經政黨推薦,1,74,N,NA,9,0.19,4775,72,4847,6811,71.16,63,000,01,100,0010
