geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
64000190023,高雄市,岡山區,石潭里,2,韓國瑜,NA,中國國民黨,NA,438,29.4,1490,9,1499,1815,82.59,64,000,190,0023
64000190023,高雄市,岡山區,石潭里,3,蔡英文,NA,民主進步黨,*,1011,67.85,1490,9,1499,1815,82.59,64,000,190,0023
64000190024,高雄市,岡山區,福興里,1,宋楚瑜,NA,親民黨,NA,31,3.71,836,7,843,1029,81.92,64,000,190,0024
64000190024,高雄市,岡山區,福興里,2,韓國瑜,NA,中國國民黨,NA,278,33.25,836,7,843,1029,81.92,64,000,190,0024
64000190024,高雄市,岡山區,福興里,3,蔡英文,NA,民主進步黨,*,527,63.04,836,7,843,1029,81.92,64,000,190,0024
64000190025,高雄市,岡山區,本洲里,1,宋楚瑜,NA,親民黨,NA,42,3.21,1310,19,1329,1634,81.33,64,000,190,0025
64000190025,高雄市,岡山區,本洲里,2,韓國瑜,NA,中國國民黨,NA,356,27.18,1310,19,1329,1634,81.33,64,000,190,0025
64000190025,高雄市,岡山區,本洲里,3,蔡英文,NA,民主進步黨,*,912,69.62,1310,19,1329,1634,81.33,64,000,190,0025
64000190026,高雄市,岡山區,嘉興里,1,宋楚瑜,NA,親民黨,NA,90,3.46,2598,19,2617,3314,78.97,64,000,190,0026
64000190026,高雄市,岡山區,嘉興里,2,韓國瑜,NA,中國國民黨,NA,609,23.44,2598,19,2617,3314,78.97,64,000,190,0026
64000190026,高雄市,岡山區,嘉興里,3,蔡英文,NA,民主進步黨,*,1899,73.09,2598,19,2617,3314,78.97,64,000,190,0026
64000190027,高雄市,岡山區,嘉峰里,1,宋楚瑜,NA,親民黨,NA,42,3.12,1348,19,1367,1710,79.94,64,000,190,0027
64000190027,高雄市,岡山區,嘉峰里,2,韓國瑜,NA,中國國民黨,NA,361,26.78,1348,19,1367,1710,79.94,64,000,190,0027
64000190027,高雄市,岡山區,嘉峰里,3,蔡英文,NA,民主進步黨,*,945,70.1,1348,19,1367,1710,79.94,64,000,190,0027
64000190028,高雄市,岡山區,華崗里,1,宋楚瑜,NA,親民黨,NA,38,3.06,1241,10,1251,1535,81.5,64,000,190,0028
64000190028,高雄市,岡山區,華崗里,2,韓國瑜,NA,中國國民黨,NA,198,15.95,1241,10,1251,1535,81.5,64,000,190,0028
64000190028,高雄市,岡山區,華崗里,3,蔡英文,NA,民主進步黨,*,1005,80.98,1241,10,1251,1535,81.5,64,000,190,0028
64000190029,高雄市,岡山區,大莊里,1,宋楚瑜,NA,親民黨,NA,35,4.69,747,14,761,950,80.11,64,000,190,0029
64000190029,高雄市,岡山區,大莊里,2,韓國瑜,NA,中國國民黨,NA,263,35.21,747,14,761,950,80.11,64,000,190,0029
64000190029,高雄市,岡山區,大莊里,3,蔡英文,NA,民主進步黨,*,449,60.11,747,14,761,950,80.11,64,000,190,0029
64000190030,高雄市,岡山區,協榮里,1,宋楚瑜,NA,親民黨,NA,52,3.22,1616,18,1634,2067,79.05,64,000,190,0030
64000190030,高雄市,岡山區,協榮里,2,韓國瑜,NA,中國國民黨,NA,732,45.3,1616,18,1634,2067,79.05,64,000,190,0030
64000190030,高雄市,岡山區,協榮里,3,蔡英文,NA,民主進步黨,*,832,51.49,1616,18,1634,2067,79.05,64,000,190,0030
64000190031,高雄市,岡山區,為隨里,1,宋楚瑜,NA,親民黨,NA,30,6,500,5,505,601,84.03,64,000,190,0031
64000190031,高雄市,岡山區,為隨里,2,韓國瑜,NA,中國國民黨,NA,108,21.6,500,5,505,601,84.03,64,000,190,0031
64000190031,高雄市,岡山區,為隨里,3,蔡英文,NA,民主進步黨,*,362,72.4,500,5,505,601,84.03,64,000,190,0031
64000190032,高雄市,岡山區,壽峰里,1,宋楚瑜,NA,親民黨,NA,60,3.52,1706,16,1722,2153,79.98,64,000,190,0032
64000190032,高雄市,岡山區,壽峰里,2,韓國瑜,NA,中國國民黨,NA,627,36.75,1706,16,1722,2153,79.98,64,000,190,0032
64000190032,高雄市,岡山區,壽峰里,3,蔡英文,NA,民主進步黨,*,1019,59.73,1706,16,1722,2153,79.98,64,000,190,0032
64000190033,高雄市,岡山區,仁義里,1,宋楚瑜,NA,親民黨,NA,52,3.47,1497,20,1517,1842,82.36,64,000,190,0033
64000190033,高雄市,岡山區,仁義里,2,韓國瑜,NA,中國國民黨,NA,1179,78.76,1497,20,1517,1842,82.36,64,000,190,0033
64000190033,高雄市,岡山區,仁義里,3,蔡英文,NA,民主進步黨,*,266,17.77,1497,20,1517,1842,82.36,64,000,190,0033
64000200001,高雄市,橋頭區,橋頭里,1,宋楚瑜,NA,親民黨,NA,57,3.55,1605,14,1619,2023,80.03,64,000,200,0001
64000200001,高雄市,橋頭區,橋頭里,2,韓國瑜,NA,中國國民黨,NA,463,28.85,1605,14,1619,2023,80.03,64,000,200,0001
64000200001,高雄市,橋頭區,橋頭里,3,蔡英文,NA,民主進步黨,*,1085,67.6,1605,14,1619,2023,80.03,64,000,200,0001
64000200002,高雄市,橋頭區,橋南里,1,宋楚瑜,NA,親民黨,NA,24,2.85,843,7,850,1064,79.89,64,000,200,0002
64000200002,高雄市,橋頭區,橋南里,2,韓國瑜,NA,中國國民黨,NA,246,29.18,843,7,850,1064,79.89,64,000,200,0002
64000200002,高雄市,橋頭區,橋南里,3,蔡英文,NA,民主進步黨,*,573,67.97,843,7,850,1064,79.89,64,000,200,0002
64000200003,高雄市,橋頭區,仕隆里,1,宋楚瑜,NA,親民黨,NA,50,2.84,1758,21,1779,2238,79.49,64,000,200,0003
64000200003,高雄市,橋頭區,仕隆里,2,韓國瑜,NA,中國國民黨,NA,478,27.19,1758,21,1779,2238,79.49,64,000,200,0003
64000200003,高雄市,橋頭區,仕隆里,3,蔡英文,NA,民主進步黨,*,1230,69.97,1758,21,1779,2238,79.49,64,000,200,0003
64000200004,高雄市,橋頭區,仕豐里,1,宋楚瑜,NA,親民黨,NA,57,2.85,2001,21,2022,2509,80.59,64,000,200,0004
64000200004,高雄市,橋頭區,仕豐里,2,韓國瑜,NA,中國國民黨,NA,591,29.54,2001,21,2022,2509,80.59,64,000,200,0004
64000200004,高雄市,橋頭區,仕豐里,3,蔡英文,NA,民主進步黨,*,1353,67.62,2001,21,2022,2509,80.59,64,000,200,0004
64000200005,高雄市,橋頭區,芋寮里,1,宋楚瑜,NA,親民黨,NA,28,2.93,956,8,964,1184,81.42,64,000,200,0005
64000200005,高雄市,橋頭區,芋寮里,2,韓國瑜,NA,中國國民黨,NA,225,23.54,956,8,964,1184,81.42,64,000,200,0005
64000200005,高雄市,橋頭區,芋寮里,3,蔡英文,NA,民主進步黨,*,703,73.54,956,8,964,1184,81.42,64,000,200,0005
64000200006,高雄市,橋頭區,東林里,1,宋楚瑜,NA,親民黨,NA,46,2.56,1800,27,1827,2265,80.66,64,000,200,0006
64000200006,高雄市,橋頭區,東林里,2,韓國瑜,NA,中國國民黨,NA,407,22.61,1800,27,1827,2265,80.66,64,000,200,0006
64000200006,高雄市,橋頭區,東林里,3,蔡英文,NA,民主進步黨,*,1347,74.83,1800,27,1827,2265,80.66,64,000,200,0006
64000200007,高雄市,橋頭區,西林里,1,宋楚瑜,NA,親民黨,NA,35,3.14,1115,12,1127,1369,82.32,64,000,200,0007
64000200007,高雄市,橋頭區,西林里,2,韓國瑜,NA,中國國民黨,NA,223,20,1115,12,1127,1369,82.32,64,000,200,0007
64000200007,高雄市,橋頭區,西林里,3,蔡英文,NA,民主進步黨,*,857,76.86,1115,12,1127,1369,82.32,64,000,200,0007
64000200008,高雄市,橋頭區,白樹里,1,宋楚瑜,NA,親民黨,NA,86,3.47,2475,18,2493,3169,78.67,64,000,200,0008
64000200008,高雄市,橋頭區,白樹里,2,韓國瑜,NA,中國國民黨,NA,706,28.53,2475,18,2493,3169,78.67,64,000,200,0008
64000200008,高雄市,橋頭區,白樹里,3,蔡英文,NA,民主進步黨,*,1683,68,2475,18,2493,3169,78.67,64,000,200,0008
64000200009,高雄市,橋頭區,筆秀里,1,宋楚瑜,NA,親民黨,NA,33,2.71,1219,12,1231,1509,81.58,64,000,200,0009
64000200009,高雄市,橋頭區,筆秀里,2,韓國瑜,NA,中國國民黨,NA,270,22.15,1219,12,1231,1509,81.58,64,000,200,0009
64000200009,高雄市,橋頭區,筆秀里,3,蔡英文,NA,民主進步黨,*,916,75.14,1219,12,1231,1509,81.58,64,000,200,0009
64000200010,高雄市,橋頭區,新莊里,1,宋楚瑜,NA,親民黨,NA,91,3.72,2445,17,2462,3094,79.57,64,000,200,0010
64000200010,高雄市,橋頭區,新莊里,2,韓國瑜,NA,中國國民黨,NA,787,32.19,2445,17,2462,3094,79.57,64,000,200,0010
64000200010,高雄市,橋頭區,新莊里,3,蔡英文,NA,民主進步黨,*,1567,64.09,2445,17,2462,3094,79.57,64,000,200,0010
64000200011,高雄市,橋頭區,甲北里,1,宋楚瑜,NA,親民黨,NA,53,3.44,1541,21,1562,1959,79.73,64,000,200,0011
64000200011,高雄市,橋頭區,甲北里,2,韓國瑜,NA,中國國民黨,NA,404,26.22,1541,21,1562,1959,79.73,64,000,200,0011
64000200011,高雄市,橋頭區,甲北里,3,蔡英文,NA,民主進步黨,*,1084,70.34,1541,21,1562,1959,79.73,64,000,200,0011
64000200012,高雄市,橋頭區,甲南里,1,宋楚瑜,NA,親民黨,NA,61,3.22,1896,22,1918,2362,81.2,64,000,200,0012
64000200012,高雄市,橋頭區,甲南里,2,韓國瑜,NA,中國國民黨,NA,553,29.17,1896,22,1918,2362,81.2,64,000,200,0012
64000200012,高雄市,橋頭區,甲南里,3,蔡英文,NA,民主進步黨,*,1282,67.62,1896,22,1918,2362,81.2,64,000,200,0012
64000200013,高雄市,橋頭區,頂鹽里,1,宋楚瑜,NA,親民黨,NA,21,1.98,1058,14,1072,1317,81.4,64,000,200,0013
64000200013,高雄市,橋頭區,頂鹽里,2,韓國瑜,NA,中國國民黨,NA,298,28.17,1058,14,1072,1317,81.4,64,000,200,0013
64000200013,高雄市,橋頭區,頂鹽里,3,蔡英文,NA,民主進步黨,*,739,69.85,1058,14,1072,1317,81.4,64,000,200,0013
64000200014,高雄市,橋頭區,中崎里,1,宋楚瑜,NA,親民黨,NA,15,2.87,523,4,527,642,82.09,64,000,200,0014
64000200014,高雄市,橋頭區,中崎里,2,韓國瑜,NA,中國國民黨,NA,116,22.18,523,4,527,642,82.09,64,000,200,0014
64000200014,高雄市,橋頭區,中崎里,3,蔡英文,NA,民主進步黨,*,392,74.95,523,4,527,642,82.09,64,000,200,0014
64000200015,高雄市,橋頭區,仕和里,1,宋楚瑜,NA,親民黨,NA,90,3.13,2873,35,2908,3568,81.5,64,000,200,0015
64000200015,高雄市,橋頭區,仕和里,2,韓國瑜,NA,中國國民黨,NA,757,26.35,2873,35,2908,3568,81.5,64,000,200,0015
64000200015,高雄市,橋頭區,仕和里,3,蔡英文,NA,民主進步黨,*,2026,70.52,2873,35,2908,3568,81.5,64,000,200,0015
64000200016,高雄市,橋頭區,德松里,1,宋楚瑜,NA,親民黨,NA,38,3.47,1094,19,1113,1347,82.63,64,000,200,0016
64000200016,高雄市,橋頭區,德松里,2,韓國瑜,NA,中國國民黨,NA,288,26.33,1094,19,1113,1347,82.63,64,000,200,0016
64000200016,高雄市,橋頭區,德松里,3,蔡英文,NA,民主進步黨,*,768,70.2,1094,19,1113,1347,82.63,64,000,200,0016
64000200017,高雄市,橋頭區,三德里,1,宋楚瑜,NA,親民黨,NA,15,2.55,588,10,598,748,79.95,64,000,200,0017
64000200017,高雄市,橋頭區,三德里,2,韓國瑜,NA,中國國民黨,NA,101,17.18,588,10,598,748,79.95,64,000,200,0017
64000200017,高雄市,橋頭區,三德里,3,蔡英文,NA,民主進步黨,*,472,80.27,588,10,598,748,79.95,64,000,200,0017
64000210001,高雄市,燕巢區,尖山里,1,宋楚瑜,NA,親民黨,NA,24,2.91,824,9,833,1097,75.93,64,000,210,0001
64000210001,高雄市,燕巢區,尖山里,2,韓國瑜,NA,中國國民黨,NA,236,28.64,824,9,833,1097,75.93,64,000,210,0001
64000210001,高雄市,燕巢區,尖山里,3,蔡英文,NA,民主進步黨,*,564,68.45,824,9,833,1097,75.93,64,000,210,0001
64000210002,高雄市,燕巢區,瓊林里,1,宋楚瑜,NA,親民黨,NA,53,3.3,1604,15,1619,2021,80.11,64,000,210,0002
64000210002,高雄市,燕巢區,瓊林里,2,韓國瑜,NA,中國國民黨,NA,412,25.69,1604,15,1619,2021,80.11,64,000,210,0002
64000210002,高雄市,燕巢區,瓊林里,3,蔡英文,NA,民主進步黨,*,1139,71.01,1604,15,1619,2021,80.11,64,000,210,0002
64000210003,高雄市,燕巢區,安招里,1,宋楚瑜,NA,親民黨,NA,58,2.33,2490,31,2521,3244,77.71,64,000,210,0003
64000210003,高雄市,燕巢區,安招里,2,韓國瑜,NA,中國國民黨,NA,722,29,2490,31,2521,3244,77.71,64,000,210,0003
64000210003,高雄市,燕巢區,安招里,3,蔡英文,NA,民主進步黨,*,1710,68.67,2490,31,2521,3244,77.71,64,000,210,0003
64000210004,高雄市,燕巢區,角宿里,1,宋楚瑜,NA,親民黨,NA,60,2.88,2086,22,2108,2610,80.77,64,000,210,0004
64000210004,高雄市,燕巢區,角宿里,2,韓國瑜,NA,中國國民黨,NA,687,32.93,2086,22,2108,2610,80.77,64,000,210,0004
64000210004,高雄市,燕巢區,角宿里,3,蔡英文,NA,民主進步黨,*,1339,64.19,2086,22,2108,2610,80.77,64,000,210,0004
64000210005,高雄市,燕巢區,鳳雄里,1,宋楚瑜,NA,親民黨,NA,52,2.86,1821,21,1842,2404,76.62,64,000,210,0005
64000210005,高雄市,燕巢區,鳳雄里,2,韓國瑜,NA,中國國民黨,NA,566,31.08,1821,21,1842,2404,76.62,64,000,210,0005
64000210005,高雄市,燕巢區,鳳雄里,3,蔡英文,NA,民主進步黨,*,1203,66.06,1821,21,1842,2404,76.62,64,000,210,0005
64000210006,高雄市,燕巢區,金山里,1,宋楚瑜,NA,親民黨,NA,12,3.35,358,1,359,458,78.38,64,000,210,0006
64000210006,高雄市,燕巢區,金山里,2,韓國瑜,NA,中國國民黨,NA,137,38.27,358,1,359,458,78.38,64,000,210,0006
64000210006,高雄市,燕巢區,金山里,3,蔡英文,NA,民主進步黨,*,209,58.38,358,1,359,458,78.38,64,000,210,0006
64000210007,高雄市,燕巢區,東燕里,1,宋楚瑜,NA,親民黨,NA,59,3.36,1756,20,1776,2252,78.86,64,000,210,0007
64000210007,高雄市,燕巢區,東燕里,2,韓國瑜,NA,中國國民黨,NA,530,30.18,1756,20,1776,2252,78.86,64,000,210,0007
64000210007,高雄市,燕巢區,東燕里,3,蔡英文,NA,民主進步黨,*,1167,66.46,1756,20,1776,2252,78.86,64,000,210,0007
64000210008,高雄市,燕巢區,南燕里,1,宋楚瑜,NA,親民黨,NA,79,2.97,2661,31,2692,3729,72.19,64,000,210,0008
64000210008,高雄市,燕巢區,南燕里,2,韓國瑜,NA,中國國民黨,NA,940,35.33,2661,31,2692,3729,72.19,64,000,210,0008
64000210008,高雄市,燕巢區,南燕里,3,蔡英文,NA,民主進步黨,*,1642,61.71,2661,31,2692,3729,72.19,64,000,210,0008
64000210009,高雄市,燕巢區,西燕里,1,宋楚瑜,NA,親民黨,NA,82,3.24,2527,29,2556,3263,78.33,64,000,210,0009
64000210009,高雄市,燕巢區,西燕里,2,韓國瑜,NA,中國國民黨,NA,797,31.54,2527,29,2556,3263,78.33,64,000,210,0009
64000210009,高雄市,燕巢區,西燕里,3,蔡英文,NA,民主進步黨,*,1648,65.22,2527,29,2556,3263,78.33,64,000,210,0009
64000210010,高雄市,燕巢區,橫山里,1,宋楚瑜,NA,親民黨,NA,37,2.81,1318,12,1330,1858,71.58,64,000,210,0010
64000210010,高雄市,燕巢區,橫山里,2,韓國瑜,NA,中國國民黨,NA,432,32.78,1318,12,1330,1858,71.58,64,000,210,0010
64000210010,高雄市,燕巢區,橫山里,3,蔡英文,NA,民主進步黨,*,849,64.42,1318,12,1330,1858,71.58,64,000,210,0010
64000210011,高雄市,燕巢區,深水里,1,宋楚瑜,NA,親民黨,NA,41,2.34,1752,24,1776,2391,74.28,64,000,210,0011
64000210011,高雄市,燕巢區,深水里,2,韓國瑜,NA,中國國民黨,NA,595,33.96,1752,24,1776,2391,74.28,64,000,210,0011
64000210011,高雄市,燕巢區,深水里,3,蔡英文,NA,民主進步黨,*,1116,63.7,1752,24,1776,2391,74.28,64,000,210,0011
64000220001,高雄市,田寮區,鹿埔里,1,宋楚瑜,NA,親民黨,NA,4,1.47,272,4,276,350,78.86,64,000,220,0001
64000220001,高雄市,田寮區,鹿埔里,2,韓國瑜,NA,中國國民黨,NA,95,34.93,272,4,276,350,78.86,64,000,220,0001
64000220001,高雄市,田寮區,鹿埔里,3,蔡英文,NA,民主進步黨,*,173,63.6,272,4,276,350,78.86,64,000,220,0001
64000220002,高雄市,田寮區,南安里,1,宋楚瑜,NA,親民黨,NA,16,2.2,726,8,734,1026,71.54,64,000,220,0002
64000220002,高雄市,田寮區,南安里,2,韓國瑜,NA,中國國民黨,NA,206,28.37,726,8,734,1026,71.54,64,000,220,0002
64000220002,高雄市,田寮區,南安里,3,蔡英文,NA,民主進步黨,*,504,69.42,726,8,734,1026,71.54,64,000,220,0002
64000220003,高雄市,田寮區,大同里,1,宋楚瑜,NA,親民黨,NA,4,1.49,269,2,271,360,75.28,64,000,220,0003
64000220003,高雄市,田寮區,大同里,2,韓國瑜,NA,中國國民黨,NA,67,24.91,269,2,271,360,75.28,64,000,220,0003
64000220003,高雄市,田寮區,大同里,3,蔡英文,NA,民主進步黨,*,198,73.61,269,2,271,360,75.28,64,000,220,0003
64000220004,高雄市,田寮區,田寮里,1,宋楚瑜,NA,親民黨,NA,12,4.33,277,2,279,375,74.4,64,000,220,0004
64000220004,高雄市,田寮區,田寮里,2,韓國瑜,NA,中國國民黨,NA,86,31.05,277,2,279,375,74.4,64,000,220,0004
64000220004,高雄市,田寮區,田寮里,3,蔡英文,NA,民主進步黨,*,179,64.62,277,2,279,375,74.4,64,000,220,0004
64000220005,高雄市,田寮區,七星里,1,宋楚瑜,NA,親民黨,NA,15,3.26,460,9,469,615,76.26,64,000,220,0005
64000220005,高雄市,田寮區,七星里,2,韓國瑜,NA,中國國民黨,NA,109,23.7,460,9,469,615,76.26,64,000,220,0005
64000220005,高雄市,田寮區,七星里,3,蔡英文,NA,民主進步黨,*,336,73.04,460,9,469,615,76.26,64,000,220,0005
64000220006,高雄市,田寮區,崇德里,1,宋楚瑜,NA,親民黨,NA,26,3.61,720,7,727,918,79.19,64,000,220,0006
64000220006,高雄市,田寮區,崇德里,2,韓國瑜,NA,中國國民黨,NA,242,33.61,720,7,727,918,79.19,64,000,220,0006
64000220006,高雄市,田寮區,崇德里,3,蔡英文,NA,民主進步黨,*,452,62.78,720,7,727,918,79.19,64,000,220,0006
64000220007,高雄市,田寮區,西德里,1,宋楚瑜,NA,親民黨,NA,18,3.03,594,7,601,778,77.25,64,000,220,0007
64000220007,高雄市,田寮區,西德里,2,韓國瑜,NA,中國國民黨,NA,194,32.66,594,7,601,778,77.25,64,000,220,0007
64000220007,高雄市,田寮區,西德里,3,蔡英文,NA,民主進步黨,*,382,64.31,594,7,601,778,77.25,64,000,220,0007
64000220008,高雄市,田寮區,三和里,1,宋楚瑜,NA,親民黨,NA,6,2.41,249,1,250,365,68.49,64,000,220,0008
64000220008,高雄市,田寮區,三和里,2,韓國瑜,NA,中國國民黨,NA,99,39.76,249,1,250,365,68.49,64,000,220,0008
64000220008,高雄市,田寮區,三和里,3,蔡英文,NA,民主進步黨,*,144,57.83,249,1,250,365,68.49,64,000,220,0008
64000220009,高雄市,田寮區,古亭里,1,宋楚瑜,NA,親民黨,NA,6,1.84,326,3,329,484,67.98,64,000,220,0009
64000220009,高雄市,田寮區,古亭里,2,韓國瑜,NA,中國國民黨,NA,96,29.45,326,3,329,484,67.98,64,000,220,0009
64000220009,高雄市,田寮區,古亭里,3,蔡英文,NA,民主進步黨,*,224,68.71,326,3,329,484,67.98,64,000,220,0009
64000220010,高雄市,田寮區,新興里,1,宋楚瑜,NA,親民黨,NA,17,1.87,909,6,915,1169,78.27,64,000,220,0010
64000220010,高雄市,田寮區,新興里,2,韓國瑜,NA,中國國民黨,NA,203,22.33,909,6,915,1169,78.27,64,000,220,0010
64000220010,高雄市,田寮區,新興里,3,蔡英文,NA,民主進步黨,*,689,75.8,909,6,915,1169,78.27,64,000,220,0010
64000230001,高雄市,阿蓮區,石安里,1,宋楚瑜,NA,親民黨,NA,30,3.22,932,10,942,1276,73.82,64,000,230,0001
64000230001,高雄市,阿蓮區,石安里,2,韓國瑜,NA,中國國民黨,NA,196,21.03,932,10,942,1276,73.82,64,000,230,0001
64000230001,高雄市,阿蓮區,石安里,3,蔡英文,NA,民主進步黨,*,706,75.75,932,10,942,1276,73.82,64,000,230,0001
64000230002,高雄市,阿蓮區,中路里,1,宋楚瑜,NA,親民黨,NA,27,1.83,1477,9,1486,1943,76.48,64,000,230,0002
64000230002,高雄市,阿蓮區,中路里,2,韓國瑜,NA,中國國民黨,NA,302,20.45,1477,9,1486,1943,76.48,64,000,230,0002
64000230002,高雄市,阿蓮區,中路里,3,蔡英文,NA,民主進步黨,*,1148,77.73,1477,9,1486,1943,76.48,64,000,230,0002
64000230003,高雄市,阿蓮區,峯山里,1,宋楚瑜,NA,親民黨,NA,23,2.42,949,11,960,1211,79.27,64,000,230,0003
64000230003,高雄市,阿蓮區,峯山里,2,韓國瑜,NA,中國國民黨,NA,256,26.98,949,11,960,1211,79.27,64,000,230,0003
64000230003,高雄市,阿蓮區,峯山里,3,蔡英文,NA,民主進步黨,*,670,70.6,949,11,960,1211,79.27,64,000,230,0003
64000230004,高雄市,阿蓮區,港後里,1,宋楚瑜,NA,親民黨,NA,42,2.62,1603,26,1629,2088,78.02,64,000,230,0004
64000230004,高雄市,阿蓮區,港後里,2,韓國瑜,NA,中國國民黨,NA,508,31.69,1603,26,1629,2088,78.02,64,000,230,0004
64000230004,高雄市,阿蓮區,港後里,3,蔡英文,NA,民主進步黨,*,1053,65.69,1603,26,1629,2088,78.02,64,000,230,0004
64000230005,高雄市,阿蓮區,崗山里,1,宋楚瑜,NA,親民黨,NA,12,2.07,581,5,586,763,76.8,64,000,230,0005
64000230005,高雄市,阿蓮區,崗山里,2,韓國瑜,NA,中國國民黨,NA,161,27.71,581,5,586,763,76.8,64,000,230,0005
64000230005,高雄市,阿蓮區,崗山里,3,蔡英文,NA,民主進步黨,*,408,70.22,581,5,586,763,76.8,64,000,230,0005
64000230006,高雄市,阿蓮區,阿蓮里,1,宋楚瑜,NA,親民黨,NA,98,2.73,3596,43,3639,4792,75.94,64,000,230,0006
64000230006,高雄市,阿蓮區,阿蓮里,2,韓國瑜,NA,中國國民黨,NA,1049,29.17,3596,43,3639,4792,75.94,64,000,230,0006
64000230006,高雄市,阿蓮區,阿蓮里,3,蔡英文,NA,民主進步黨,*,2449,68.1,3596,43,3639,4792,75.94,64,000,230,0006
64000230007,高雄市,阿蓮區,清蓮里,1,宋楚瑜,NA,親民黨,NA,64,3.34,1918,15,1933,2552,75.74,64,000,230,0007
64000230007,高雄市,阿蓮區,清蓮里,2,韓國瑜,NA,中國國民黨,NA,526,27.42,1918,15,1933,2552,75.74,64,000,230,0007
64000230007,高雄市,阿蓮區,清蓮里,3,蔡英文,NA,民主進步黨,*,1328,69.24,1918,15,1933,2552,75.74,64,000,230,0007
64000230008,高雄市,阿蓮區,和蓮里,1,宋楚瑜,NA,親民黨,NA,52,2.92,1779,10,1789,2224,80.44,64,000,230,0008
64000230008,高雄市,阿蓮區,和蓮里,2,韓國瑜,NA,中國國民黨,NA,432,24.28,1779,10,1789,2224,80.44,64,000,230,0008
64000230008,高雄市,阿蓮區,和蓮里,3,蔡英文,NA,民主進步黨,*,1295,72.79,1779,10,1789,2224,80.44,64,000,230,0008
64000230009,高雄市,阿蓮區,青旗里,1,宋楚瑜,NA,親民黨,NA,40,3.74,1070,13,1083,1442,75.1,64,000,230,0009
64000230009,高雄市,阿蓮區,青旗里,2,韓國瑜,NA,中國國民黨,NA,332,31.03,1070,13,1083,1442,75.1,64,000,230,0009
64000230009,高雄市,阿蓮區,青旗里,3,蔡英文,NA,民主進步黨,*,698,65.23,1070,13,1083,1442,75.1,64,000,230,0009
